Unnamed: 0,SMILES,ATSC5v,AATSC5Z,MATS8se,AATS2p,ATSC5Z,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
0.0,CC(N)c1cccnc1-c1ccccn1,-444.9169304428698,-1.5981919083422842,0.22081563695238798,1.6188917108382128,-91.0969387755102,168.0677266780999,76.52989285789415,142.7268456401406,72.08887601537765,0.0,1.7793502997619042,4.0
1.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,57.18031509740178,55.03652118632803,134.43653302855816,124.23507693589927,0.0,0.5646505840735779,4.0
2.0,Cc1ccnc(COc2cc(C)n[nH]2)c1,203.55613820961992,0.1104702750665485,-0.2829802189915741,1.4502366638738124,5.081632653061232,3.8529278502896327,134.99667536098283,127.55012044445336,164.88636484257503,0.0,0.8016608336128356,4.0
3.0,Cc1ccnc(CNC2C=CCCC2)c1,125.64012450778215,0.08994708994709003,-0.1301584470042221,1.4675263743269342,5.666666666666671,95.09372609500427,95.90644711049185,186.1608028387244,74.6357187852178,1.0,0.7618942529312976,4.0
4.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,143.50660093795182,105.55310923226179,183.73561798460517,126.25432991364436,1.0,0.7678560518181817,4.0
5.0,Cc1ccnc(-c2cnc3sccc3c2)c1,19.61456595428648,0.3632009016624399,-0.029115961719302943,1.9954756301010443,15.254437869822473,55.26707373919928,55.36754177920492,151.3532314759911,148.29267466961784,0.0,0.5614213112188703,4.0
6.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,61.56366396177879,73.68994578794559,82.48592608365878,104.92858884816911,0.0,0.7043822224704388,4.0
7.0,Cc1cc2c(-c3cccnn3)ccnc2cc1[O-],-171.4697389207667,0.23700869236583536,0.14162064091817467,1.814142249261396,12.798469387755107,50.339457871085216,154.30015755228555,16.61540290425069,32.287479358520514,1.0,0.9837547908090821,4.0
8.0,Cc1ccncc1Cc1nc([NH-])nc2ccsc12,583.1459350476696,1.754694902138422,-0.5435203276456957,1.9137132113879198,110.54577883472058,33.24953111528748,112.10272911192841,24.29488350688333,114.79056449040985,1.0,0.5461928245317926,4.0
9.0,Cc1ccnc2cncc(-c3cn[nH]c3)c12,-588.7513059452914,-1.3246133084189766,0.11441525226691325,1.7586457761010443,-75.50295857988166,65.49943233450533,143.55518210252384,100.45493718829296,90.65057079307756,1.0,1.349614338126765,4.0
10.0,CCc1ccnc(C(=O)O)c1,-59.910466244825436,0.5625,0.3868984423954211,1.504127623418625,18.0,127.123622923724,47.47881120423044,71.01312042693115,72.62980884107873,1.0,0.8418098433756739,4.0
11.0,Cc1cnc(CO)cc1C,196.53700072636397,0.9661057405418306,0.3118624101428318,1.4350934378840858,36.71201814058957,75.4943704284023,141.97644449100295,71.61047846318627,67.37890393542308,1.0,1.0340089097555545,4.0
12.0,CC1CC=C2N=CC=C(C(C)N)C2O1,-305.7985520543945,-0.8294444444444442,0.32858773654645795,1.423465409657,-59.71999999999999,71.40035595365524,124.02368957162264,149.4000729766696,116.2877870220006,1.0,1.2290790105424,4.0
13.0,c1ccc(-c2ccc(C3=NCCO3)nc2)nc1,-298.15828835876596,-2.036379769299024,-0.2133857501442112,1.6328742845244488,-93.67346938775508,8.041300170980831,15.604611119043579,4.042066536559963,72.46438150186677,1.0,0.26883253333333346,4.0
14.0,OCc1cccnc1-c1ccccn1,-325.50087227834166,-1.5743563685636854,0.10305945780096017,1.6798050801756153,-64.5486111111111,109.43463723066532,128.89141567267558,153.6236081933882,167.11570331066972,1.0,1.6565798708658002,4.0
15.0,Cc1c(C2CCCCC2)nc2ccccc2c1C,-445.62148918933093,-0.8700209643605871,0.10292254158537102,1.5838615976755133,-92.22222222222223,101.14221005170084,80.91455800074364,174.11732143282458,114.35346884629587,0.0,1.7005439095238069,4.0
16.0,CC(N)c1cccnc1-c1ccccn1,-444.9169304428698,-1.5981919083422842,0.22081563695238798,1.6188917108382128,-91.0969387755102,174.3352808513346,11.739258321275955,185.6534664231077,99.656768404837,0.0,0.5387319717948723,1.0
17.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,155.16197584942938,30.86551084839357,31.6225587897061,90.27875592115187,0.0,0.969764420761893,4.0
18.0,Cc1ccnc(COc2cc(C)n[nH]2)c1,203.55613820961992,0.1104702750665485,-0.2829802189915741,1.4502366638738124,5.081632653061232,81.07007296088388,64.02317552350347,108.20696127192177,93.86456028384032,1.0,0.6230601114578087,4.0
19.0,Cc1ccnc(CNC2C=CCCC2)c1,125.64012450778215,0.08994708994709003,-0.1301584470042221,1.4675263743269342,5.666666666666671,114.72346742544498,145.01392524030825,43.483177651351916,88.11419467024204,1.0,0.7757779576034969,4.0
20.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,99.60922905322286,67.59453633999566,128.56057246820316,134.067346737849,1.0,0.7154493391611756,4.0
21.0,Cc1ccnc(-c2cnc3sccc3c2)c1,19.61456595428648,0.3632009016624399,-0.029115961719302943,1.9954756301010443,15.254437869822473,173.62906668063619,139.26178709163625,11.273222440587269,56.68259523270989,1.0,0.8768417629851979,4.0
22.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,112.2853669751961,106.06092912125713,144.55384355656662,73.02954516729136,1.0,0.8343007296412951,4.0
23.0,Cc1cc2c(-c3cccnn3)ccnc2cc1[O-],-171.4697389207667,0.23700869236583536,0.14162064091817467,1.814142249261396,12.798469387755107,114.20377332449024,12.124647032487962,124.57423139503264,18.35245285200387,0.0,0.5863849059138583,4.0
24.0,Cc1ccncc1Cc1nc([NH-])nc2ccsc12,583.1459350476696,1.754694902138422,-0.5435203276456957,1.9137132113879198,110.54577883472058,133.51419749182884,94.06546399705245,21.861567971367503,72.36222808259203,0.0,0.6948160590788034,4.0
25.0,Cc1ccnc2cncc(-c3cn[nH]c3)c12,-588.7513059452914,-1.3246133084189766,0.11441525226691325,1.7586457761010443,-75.50295857988166,79.82373165923008,65.26929085726141,56.8722197451589,142.9177092718448,1.0,1.3425374518697395,4.0
26.0,CCc1ccnc(C(=O)O)c1,-59.910466244825436,0.5625,0.3868984423954211,1.504127623418625,18.0,31.86323696230839,39.36883585149349,162.9156770138954,13.967286013679548,0.0,0.6536347972775393,4.0
27.0,Cc1cnc(CO)cc1C,196.53700072636397,0.9661057405418306,0.3118624101428318,1.4350934378840858,36.71201814058957,73.60431413291187,32.52769005290925,185.98957110359382,135.54534101263658,0.0,0.5926593864923597,4.0
28.0,CC1CC=C2N=CC=C(C(C)N)C2O1,-305.7985520543945,-0.8294444444444442,0.32858773654645795,1.423465409657,-59.71999999999999,111.21954387712364,73.01023177130158,88.53225731910179,49.797449318595035,1.0,1.9616789180285368,4.0
29.0,c1ccc(-c2ccc(C3=NCCO3)nc2)nc1,-298.15828835876596,-2.036379769299024,-0.2133857501442112,1.6328742845244488,-93.67346938775508,122.85227671363066,12.237361798817314,98.09118344464586,112.42681156289812,1.0,0.3605863333333326,4.0
30.0,OCc1cccnc1-c1ccccn1,-325.50087227834166,-1.5743563685636854,0.10305945780096017,1.6798050801756153,-64.5486111111111,165.77034112198984,153.59870104512322,156.30516390741678,150.46682177292598,0.0,1.718664229523809,4.0
31.0,Cc1c(C2CCCCC2)nc2ccccc2c1C,-445.62148918933093,-0.8700209643605871,0.10292254158537102,1.5838615976755133,-92.22222222222223,13.582856812405286,124.63220704326362,128.4742913169801,1.4599579784941907,0.0,1.0181280448331531,4.0
32.0,CC(N)c1cccnc1-c1ccccn1,-444.9169304428698,-1.5981919083422842,0.22081563695238798,1.6188917108382128,-91.0969387755102,42.26067615416379,131.54086128932613,185.64266145101138,163.59405227534043,0.0,0.8619257195081441,4.0
33.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,95.96816535965296,12.453102020660598,77.76217773528886,109.13873468426256,0.0,0.12784634430824074,4.0
34.0,Cc1ccnc(COc2cc(C)n[nH]2)c1,203.55613820961992,0.1104702750665485,-0.2829802189915741,1.4502366638738124,5.081632653061232,8.586176952588927,1.4692857119921845,72.33661169675499,7.783874373821802,0.0,0.15376119999999985,4.0
35.0,Cc1ccnc(CNC2C=CCCC2)c1,125.64012450778215,0.08994708994709003,-0.1301584470042221,1.4675263743269342,5.666666666666671,149.09976936435189,55.69830347625408,20.030470445698512,17.90350555020929,1.0,1.1661332829960072,4.0
36.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,105.41876058121605,92.0751516810682,70.63985180361523,140.9270966232379,1.0,0.7002230309312071,4.0
37.0,Cc1ccnc(-c2cnc3sccc3c2)c1,19.61456595428648,0.3632009016624399,-0.029115961719302943,1.9954756301010443,15.254437869822473,94.64927524621748,142.4553968202179,34.005806237590235,98.46253964336908,0.0,0.7363563669654674,4.0
38.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,27.742200678131372,106.13502033460531,182.2428088255336,38.55613654183347,1.0,0.7217215417140387,4.0
39.0,Cc1cc2c(-c3cccnn3)ccnc2cc1[O-],-171.4697389207667,0.23700869236583536,0.14162064091817467,1.814142249261396,12.798469387755107,174.94709672890244,49.062233093096026,188.91957580216132,101.66773247055346,1.0,0.9388292063027288,4.0
40.0,Cc1ccncc1Cc1nc([NH-])nc2ccsc12,583.1459350476696,1.754694902138422,-0.5435203276456957,1.9137132113879198,110.54577883472058,151.79276981652038,143.56836863735614,89.26475350772222,40.32547168190485,1.0,0.8659188043367705,4.0
