Unnamed: 0,SMILES,ATSC5v,AATSC5Z,MATS8se,AATS2p,ATSC5Z,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
0.0,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.4311909262759923,-0.035132074863205943,1.4996268407735789,-42.93572778827977,53.57571881445899,91.15912537211771,105.21211708262979,78.0934291873334,0.0,0.8706408751799204,4.0
1.0,C1CCC(N2CCOCC2)C(C2COCO2)C1,-286.09511454369806,-0.09181818181818176,0.09831302103981486,1.2769560074344046,-12.119999999999992,81.75028694079406,14.527395731555991,114.38534309156641,118.32746343594565,1.0,0.05387373333333334,1.0
2.0,Cc1ccnc(-c2ccccc2)c1,43.485218762253226,-0.6348684210526315,0.24990226136340266,1.736390214863675,-24.125,135.310900207091,17.44747759903797,96.5552914657825,18.198354506955226,0.0,0.2935421486461252,4.0
3.0,Cc1ccc(-c2ccccn2)cc1C1CCCCC1,-56.85457540298014,0.012941176470588185,-0.16426935902431009,1.6177908372209473,1.3199999999999952,121.37933395053184,12.076413061302553,146.0041209941546,36.53753616047738,1.0,0.10324705333333346,4.0
4.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,134.53094112748724,125.06776235875994,131.58932921231965,82.74194288168906,1.0,0.8756239901230347,4.0
5.0,Cc1ncc(C2CCCC(O)C2)s1,48.03319400075056,0.000944822373393768,-0.2560989619493969,1.631153012591537,0.05102040816326348,0.7758369896520592,16.352005749145313,135.28840649269821,30.870948249807306,0.0,0.6945184000000021,4.0
6.0,Cc1ccnc2c(C(N)=O)cccc12,-402.46513542630476,-1.1410147392290249,0.4474950141357473,1.7376146064848998,-55.90972222222222,128.25506285503977,80.7010778291814,110.186435771861,159.96581744540967,1.0,1.6616891335497823,4.0
7.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,72.48383415053974,83.4693931013676,184.41087760773567,97.27527017249832,0.0,0.6766758801569259,4.0
8.0,Cc1cncc(-c2cnccn2)c1C,337.54874381184106,0.689362962962963,0.2811259092666111,1.611874436645095,37.2256,99.79163443085196,68.08686277702151,64.71987899192136,71.72461832139106,1.0,0.9969447496517077,4.0
9.0,c1cncc(Cc2cccnc2)c1,-161.82016681917582,0.17332230623818526,-0.16648241735102262,1.7052345017065529,5.5463137996219265,51.48144616657428,109.32986225365906,120.18039506024908,114.97057227351101,0.0,0.7608618894345855,4.0
,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.4311909262759919,-0.03513207486320593,,,137.2684,145.9873,51.69,24.853,0.5912302136421204,1.6616078020465856,0.0
,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.4311909262759919,-0.03513207486320593,,,91.4692,81.7597,119.2124,87.9861,0.5918447971343994,1.2722401187702719,0.0
,Cc1cccnc1C(=O)Oc1ccccc1,157.53898892554002,-2.293318612198468,0.1084078195827941,,,91.0735,54.2125,119.6152,164.1267,0.3820085525512695,0.7530580788999611,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,108.6874,130.7495,113.4835,155.0616,0.8950313329696655,0.729696164675325,0.0
,c1cncc(Cc2cccnc2)c1,-161.82016681917588,0.17332230623818526,-0.16648241735102254,,,38.8227,112.1149,89.7978,97.047,0.1168065220117569,0.7221795698323423,0.0
,Cc1cnc(COC2CCCC3(COCO3)C2)s1,476.6053923713257,0.909049010400362,0.10940971509035573,,,2.8517,56.3372,67.7745,54.677,0.5282254219055176,0.698497970983961,0.0
,Cc1cccc(-c2ccccn2)c1,-268.4257122263614,-0.6480263157894737,0.24990226136340266,,,101.2014,21.3939,105.242,5.6789,0.20351997017860413,0.6429623402834213,0.0
,Cc1ccc(C2CCCO2)cc1-c1ccccn1,-357.06045988706694,-0.6394063079777365,-0.13991668399628732,,,132.8975,17.1613,52.26300000000001,36.9523,0.21082046627998352,0.5007851013452044,0.0
,Cc1ccc(-c2ccccn2)cc1C1CCCCC1,-56.8545754029802,0.012941176470588343,-0.16426935902431009,,,96.5641,16.7481,110.7301,31.3236,0.5084429979324341,0.24101175486291546,0.0
,Cc1cnc(-c2ccncc2)s1,-288.22756655738004,-3.2139130434782603,-0.2462981929928813,,,1.4665,11.6285,65.3381,12.1891,0.7973527312278748,0.1628444000000001,0.0
,Cc1cccc(-c2ncccn2)c1,-379.1294038043433,-1.0754425158962022,0.3007580543272231,,,439.5974,106.3228,74.84100000000001,5.027,0.6169349551200867,2.208095094464088,0.0
,Cc1cc(-c2ccccc2)n[n-]1,-80.94152070531655,-0.842054770626199,0.3140753572975273,,,177.021,28.8359,58.8133,20.7632,0.9936776161193848,1.312395211965505,0.0
,CCc1nnc(-c2ccnc3ccccc23)o1,-378.23691111293954,-1.4510421189752498,0.02267854523861287,,,145.2301,49.857,95.7339,29.101,0.9895532131195068,1.2791439390419113,0.0
,c1cncc(CC2CCCOC2)c1,-121.28200676159659,0.3615160349854227,-0.11227471379653416,,,126.9771,158.7863,73.8322,64.8741,0.9649620652198792,1.1390099858165097,0.0
,c1cncc(Cc2cnon2)c1,-116.95229364909042,0.6126920171241501,-0.9140482806812272,,,163.3799,308.48400000000004,119.3501,373.6471,0.9475725889205932,1.037769571818181,0.0
,Cc1ccc2ccc3scnc3c2n1,59.34165662842203,0.8016528925619838,0.7622091300566407,,,254.9533,121.3958,74.01,122.5064,0.6543798446655273,1.0084416635439557,0.0
,Cc1ccnc(C(=O)N2CC[NH+](C)CC2)c1,551.1570508250746,0.4214285714285714,0.041523457490875035,,,155.9852,108.9082,97.447,208.5259,0.6505253911018372,0.9306624016666674,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,137.9973,67.8577,110.4735,62.6965,0.6400628685951233,0.9075046477622704,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,192.1802,155.1588,104.5222,70.8644,0.7184346914291382,0.895627103566258,0.0
,Cc1cccc(C(=O)OC2CCCCCCC2)n1,86.26288440918337,0.11698539290512545,-0.10204642784678987,,,172.5939,69.5416,163.4864,146.4591,0.98561292886734,0.743114262110138,0.0
,Cc1cc(-c2cccc([N+](=O)[O-])c2)[n-]n1,-74.93540326672075,-0.5378662570888469,-0.12494664299144195,,,170.9191,66.3047,207.1641,14.7776,0.985137403011322,1.5089225509269126,0.0
,Cc1cc(-c2ccccc2)[n-]n1,-80.94152070531655,-0.842054770626199,0.3140753572975273,,,140.565,39.7835,42.0981,37.3461,0.9529631733894348,1.315886708379928,0.0
,Cc1ccc(-c2ccccn2)cc1C1CCOCC1,-137.9137143502712,0.14022839052518515,0.10910959379174172,,,172.4345,38.0379,55.503,26.1423,0.44808951020240784,1.2424085373144989,0.0
,Cc1cncc(C2[NH+]=CNC23CCCN3)c1C,-67.95413935981964,0.0449514991181658,0.25773610719890594,,,145.0467,84.9356,60.6336,89.8691,0.7592141628265381,1.1867253567462097,0.0
,c1cncc(Cc2cccnc2)c1,-161.82016681917588,0.17332230623818526,-0.16648241735102254,,,154.3352,163.5991,110.5219,172.0605,0.6092907190322876,1.0208757032467524,0.0
,c1cncc(Cc2cccnc2)c1,-161.82016681917588,0.17332230623818526,-0.16648241735102254,,,164.2063,70.5361,369.2853,122.3101,0.6041616201400757,1.0168049217106543,0.0
,Cc1cccc(OCC(=O)Cl)n1,17.823896825533954,1.3362962962962963,-1.4637755736589635,,,210.1512,120.9603,57.9301,41.7007,0.6317427754402161,0.990099882225686,0.0
,Cc1cccc(C(=O)OC2CCCCCCC2)n1,86.26288440918337,0.11698539290512545,-0.10204642784678987,,,140.6842,84.206,132.6897,69.8084,0.6303179264068604,0.8171512819591498,0.0
,Cc1cncc(-c2cnc(C)c(C)n2)c1,81.68290695480358,0.5935374149659864,-0.14910325300545252,,,136.3579,110.1932,22.7624,73.6951,0.757918119430542,0.796677819723453,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,155.5843,45.4417,109.2644,51.7821,0.5196536183357239,0.7322285265638312,0.0
