Unnamed: 0,SMILES,ATSC5v,AATSC5Z,MATS8se,AATS2p,ATSC5Z,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
0.0,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.4311909262759923,-0.035132074863205943,1.4996268407735789,-42.93572778827977,53.57571881445899,91.15912537211771,105.21211708262979,78.0934291873334,0.0,0.8706408751799204,4.0
1.0,C1CCC(N2CCOCC2)C(C2COCO2)C1,-286.09511454369806,-0.09181818181818176,0.09831302103981486,1.2769560074344046,-12.119999999999992,81.75028694079406,14.527395731555991,114.38534309156641,118.32746343594565,1.0,0.05387373333333334,1.0
2.0,Cc1ccnc(-c2ccccc2)c1,43.485218762253226,-0.6348684210526315,0.24990226136340266,1.736390214863675,-24.125,135.310900207091,17.44747759903797,96.5552914657825,18.198354506955226,0.0,0.2935421486461252,4.0
3.0,Cc1ccc(-c2ccccn2)cc1C1CCCCC1,-56.85457540298014,0.012941176470588185,-0.16426935902431009,1.6177908372209473,1.3199999999999952,121.37933395053184,12.076413061302553,146.0041209941546,36.53753616047738,1.0,0.10324705333333346,4.0
4.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,134.53094112748724,125.06776235875994,131.58932921231965,82.74194288168906,1.0,0.8756239901230347,4.0
5.0,Cc1ncc(C2CCCC(O)C2)s1,48.03319400075056,0.000944822373393768,-0.2560989619493969,1.631153012591537,0.05102040816326348,0.7758369896520592,16.352005749145313,135.28840649269821,30.870948249807306,0.0,0.6945184000000021,4.0
6.0,Cc1ccnc2c(C(N)=O)cccc12,-402.46513542630476,-1.1410147392290249,0.4474950141357473,1.7376146064848998,-55.90972222222222,128.25506285503977,80.7010778291814,110.186435771861,159.96581744540967,1.0,1.6616891335497823,4.0
7.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,72.48383415053974,83.4693931013676,184.41087760773567,97.27527017249832,0.0,0.6766758801569259,4.0
8.0,Cc1cncc(-c2cnccn2)c1C,337.54874381184106,0.689362962962963,0.2811259092666111,1.611874436645095,37.2256,99.79163443085196,68.08686277702151,64.71987899192136,71.72461832139106,1.0,0.9969447496517077,4.0
9.0,c1cncc(Cc2cccnc2)c1,-161.82016681917582,0.17332230623818526,-0.16648241735102262,1.7052345017065529,5.546313799621927,51.48144616657428,109.32986225365906,120.18039506024908,114.97057227351101,0.0,0.7608618894345855,4.0
,c1ncc2cc3cncnc3nc2n1,-445.486519518241,-1.102493074792244,-0.04111713554987339,,,176.3685,123.2916,183.9191,0.9826,0.5618801712989807,1.7331742513901771,0.0
,Cc1noc(C)c1-n1cnc2c(CO)cccc21,-1220.7009685851895,-1.881358266511599,0.23191008623412065,,,144.8305,45.4445,72.0562,21.1373,0.06557613611221312,1.4729148517843038,0.0
,Cc1ccc2c(=O)c(O)c(C)oc2c1,-163.44657197226047,-2.3665311653116534,-0.009966789100229207,,,156.5893,117.0346,131.5089,43.7885,0.20113840699195865,1.4629508895288252,0.0
,Cc1cnc2[nH]ccc2c1-c1ccncc1,-1280.5393438102005,-1.9044747173738232,-0.2645108916249508,,,100.7552,73.7575,128.6815,85.3053,0.00023198503185994923,1.4578339846971868,0.0
,Cc1cc(C#N)c(-c2cncnc2)nc1-c1ncc[nH]1,-612.8419945150897,-1.871877394636016,-0.2633873471219658,,,104.925,106.3753,124.55,98.5512,0.22667039930820465,1.3774803938095228,0.0
,Cc1cnc(C2CCCC(O)C2)s1,-226.8317394786767,-0.869260204081633,-0.17328164155032394,,,5.7045,17.3924,116.2998,10.8639,0.05277703329920769,0.8745680127472558,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,91.8205,72.9785,151.9566,106.7847,0.17539633810520172,0.7468711975157296,0.0
,Cc1cnccc1OCc1noc(C)c1C,401.2767088489473,1.370994152046784,-0.07201478593867612,,,93.2759,70.3859,58.9483,33.5394,0.9107124209403992,0.5400240353543929,0.0
,CC1(Cc2ccncc2)CCCC[NH+](c2ccccc2)C1,-127.95587192519315,-0.041436549414976966,0.03893834365087349,,,6.3932,27.2406,131.7224,73.5827,0.002531304024159909,0.5019455256416292,0.0
,CCc1ccc(-c2nccs2)c(C)c1,-576.8304720917176,-3.4210526315789487,-1.0436816356396479,,,148.1964,1.0604,115.9776,57.0433,0.8655704259872437,0.2899979999999998,0.0
,Cc1cccc(-c2c[nH]cn2)n1,-341.06373770786576,-1.4666666666666666,0.5949732179645632,,,149.9423,47.7985,103.9739,6.5309,0.005210414994508028,1.8131770742156896,0.0
,Cc1ccncc1-c1cnc[n-]1,44.209619334759466,-0.5774999999999997,0.6438763376932171,,,101.8371,116.4594,174.7997,73.0286,0.0706285759806633,1.3623842938532529,0.0
,Cc1ccncc1-c1cncnc1,-40.663686119460884,-0.14628099173553735,0.4134210248398544,,,99.6458,106.6978,185.1328,90.0197,0.11234981566667557,1.1126089908264694,0.0
,Cc1cnncc1-c1ccc(C2CCNCC2)o1,43.24871164378885,-0.5398886827458258,-0.058229221810176326,,,102.3532,113.9282,103.6995,128.9568,0.015570916235446932,0.9694164257458044,0.0
,Cc1cnc(C2(N)CCCCC2)s1,-367.1540350718276,-2.343888854121034,0.2721007068887088,,,7.4841,48.8171,131.4653,5.7333,0.007562892511487006,0.9659237336277724,0.0
,Cc1ccccc1C1OCC(C)O1,162.4484227825951,-1.005460588793922,0.2190499010457226,,,140.7416,47.8803,122.0794,102.3781,0.9740761518478394,0.9253660835064922,0.0
,Cc1ncc(C2CC[NH2+]CC([NH3+])C2)s1,240.81162523310985,0.9937233295522064,-0.33399149178628784,,,33.827,57.7836,110.1278,52.7451,0.029121067374944687,0.7017532473145959,0.0
,C1=NC(C2(c3ccccc3)CC(C3CCCCC3)OCO2)CC1,-81.89988890085377,-0.215,-0.040639607207445035,,,116.388,51.6942,157.3525,57.32899999999999,0.9577958583831788,0.6882823279259771,0.0
,CC(C)C1CCC[NH+](c2nncs2)CC1,378.7168835284948,0.46186856393933706,-0.7167151581919159,,,17.1137,48.6004,116.6866,49.2563,0.03830937296152115,0.5293434902379947,0.0
,[c-]1ccc2c(c1)C(CN1CCC([NH2+]Cc3ccccc3)CC1)CO2,671.9526801923346,0.8566857142857142,0.12365669008436825,,,142.8747,18.2629,107.1473,114.5866,0.9373672008514404,0.11852405,0.0
,Cc1ccc2ccccc2n1,-212.2048129295709,-1.0044444444444445,0.6197611924492336,,,155.1173,50.1223,54.2309,24.886,0.08083850890398027,1.5602117179692985,0.0
,CCc1nnc(-c2ccnc(N)c2)o1,-258.568041606028,-1.3257575757575757,0.03082889130242332,,,101.5334,94.1706,100.2411,93.4556,0.0436696782708168,1.435686810432072,0.0
,Cc1nnc(-c2cnccc2C)s1,42.747428940428044,-3.6596985901798735,0.5102102441135582,,,150.6129,130.2008,73.9983,122.6931,0.03060920722782612,1.3575948519053014,0.0
,Cc1ccncc1-c1ncnc2ccccc12,92.68502179473228,-0.5140745953553835,0.09836484345488652,,,159.7056,79.3716,123.8982,89.8459,0.1238667443394661,1.3043935178571433,0.0
,Cc1ccncc1-c1ncsc1N,99.98718664141286,0.7099375125982667,0.6696744790818924,,,158.0016,99.9066,189.2205,87.6985,0.04432564228773117,1.2012176908935803,0.0
,Cc1cnncc1Sc1c[nH]c2ccccc12,84.65315912740971,-0.6542553191489362,-0.04742151486153505,,,149.9872,90.3447,111.3582,129.1533,0.07660235464572906,1.010197300079365,0.0
,c1ccc2c(C3CCN(c4ccc(NCc5ccsc5)cc4)C3)cc[nH+]c2c1,-579.8756752579365,-0.30300002098283585,-0.01667195432863695,,,149.4249,43.0727,102.3703,111.5323,0.8937907218933105,0.7884147555090785,0.0
,N#Cc1ccc2c(c1)C([NH2+]CN1CCOCC1=O)CCO2,303.8650197826413,0.2264299802761341,-0.013391419404976228,,,152.5162,56.7952,157.6629,118.8545,0.9639015197753906,0.7046812508763717,0.0
,c1cncc(NC2CCCNC2c2ccncc2)c1,-148.54158394814866,-0.22233480210812387,-0.0823189783398903,,,154.8559,39.4407,115.3882,116.7947,0.98147851228714,0.7016688616057591,0.0
,Cc1ncsc1-c1noc(CN2CSc3ccccc32)n1,206.21908543898442,0.7639585120956208,-0.20641449654730887,,,24.8556,45.2828,143.1353,128.8522,0.0061117615550756454,0.4352741178049408,0.0
,Cc1cnccc1-c1nc2ccccc2[n-]1,170.55434402745374,-1.4470702843123109,0.10975966383529913,,,144.4578,104.6646,151.9074,15.0452,0.03926035761833191,1.7417002464488562,0.0
,Cc1c(-c2ccncn2)cnc2ccccc12,-341.91876860930597,-0.9818959842001316,-0.09146495569016624,,,104.0501,85.3476,94.3369,4.2441,0.05491025000810623,1.6622944839577092,0.0
,Cc1cc(O)c2c(c1)OCN(C1CC=CCC1)C2=O,43.29431928896255,-1.8151340996168583,-0.01713070954048159,,,161.5517,93.9131,130.7103,7.3135,0.2066780924797058,1.593223975707183,0.0
,CC(C)c1n[nH]c(SC2(C)CCOC2)n1,-293.59323298082745,-1.9289641203703705,0.0011557129861010204,,,127.3038,81.9721,101.156,68.3249,0.10585015267133713,1.5919335284095864,0.0
,CCS1(C)C(c2ccccc2)=NC(C)=C1n1cncn1,-1529.6564625272774,-2.675438596491228,0.04116850964316757,,,161.222,101.4908,186.7937,22.9612,0.15531274676322934,1.5730369806411557,0.0
