Unnamed: 0,SMILES,ATSC5v,AATSC5Z,MATS8se,AATS2p,ATSC5Z,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
0.0,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.4311909262759923,-0.035132074863205943,1.4996268407735789,-42.93572778827977,53.57571881445899,91.15912537211771,105.21211708262979,78.0934291873334,0.0,0.8706408751799204,4.0
1.0,C1CCC(N2CCOCC2)C(C2COCO2)C1,-286.09511454369806,-0.09181818181818176,0.09831302103981486,1.2769560074344046,-12.119999999999992,81.75028694079406,14.527395731555991,114.38534309156641,118.32746343594565,1.0,0.05387373333333334,1.0
2.0,Cc1ccnc(-c2ccccc2)c1,43.485218762253226,-0.6348684210526315,0.24990226136340266,1.736390214863675,-24.125,135.310900207091,17.44747759903797,96.5552914657825,18.198354506955226,0.0,0.2935421486461252,4.0
3.0,Cc1ccc(-c2ccccn2)cc1C1CCCCC1,-56.85457540298014,0.012941176470588185,-0.16426935902431009,1.6177908372209473,1.3199999999999952,121.37933395053184,12.076413061302553,146.0041209941546,36.53753616047738,1.0,0.10324705333333346,4.0
4.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,134.53094112748724,125.06776235875994,131.58932921231965,82.74194288168906,1.0,0.8756239901230347,4.0
5.0,Cc1ncc(C2CCCC(O)C2)s1,48.03319400075056,0.000944822373393768,-0.2560989619493969,1.631153012591537,0.05102040816326348,0.7758369896520592,16.352005749145313,135.28840649269821,30.870948249807306,0.0,0.6945184000000021,4.0
6.0,Cc1ccnc2c(C(N)=O)cccc12,-402.46513542630476,-1.1410147392290249,0.4474950141357473,1.7376146064848998,-55.90972222222222,128.25506285503977,80.7010778291814,110.186435771861,159.96581744540967,1.0,1.6616891335497823,4.0
7.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,72.48383415053974,83.4693931013676,184.41087760773567,97.27527017249832,0.0,0.6766758801569259,4.0
8.0,Cc1cncc(-c2cnccn2)c1C,337.54874381184106,0.689362962962963,0.2811259092666111,1.611874436645095,37.2256,99.79163443085196,68.08686277702151,64.71987899192136,71.72461832139106,1.0,0.9969447496517077,4.0
9.0,c1cncc(Cc2cccnc2)c1,-161.82016681917582,0.17332230623818526,-0.16648241735102262,1.7052345017065529,5.546313799621927,51.48144616657428,109.32986225365906,120.18039506024908,114.97057227351101,0.0,0.7608618894345855,4.0
,CCc1oc(=O)cc2cc3cc(O)c(C)cc3cc12,-371.38114769473054,-0.42765315492588224,0.3770915938233997,,,97.8627,159.1155,22.4799,59.9098,0.9953472088066684,1.9278558769962129,0.0
,COc1c(-c2noc(C)c2C)ccc2c1[NH2+]C(C)C(c1cc[nH]c1)=C2,-793.0913148426773,-0.5695560225130573,0.025469235710452003,,,110.8126,138.8765,26.5077,105.8939,0.6933755132086201,1.629573713445031,0.0
,CCC(C)CC12NC(=O)C(O)=C1C(C)Oc1ccccc12,-651.1956035585807,-1.1917057902973391,-0.09526303108184046,,,160.4595,113.416,58.4774,90.0071,0.7229299693921186,1.555727200226931,0.0
,Cc1noc2c1CCc1c-2n[nH]c1C,-119.53735053059923,-0.5102040816326531,0.19382948629063806,,,169.4078,90.8737,84.4301,169.4237,0.43339262408701307,1.5446491258859454,0.0
,O=c1ccc2cc3ccc(Cl)cc3cc2[nH]1,297.1993991340002,1.307757452574526,0.5227955172141415,,,142.595,130.3825,133.1245,5.1803,0.5948074224507248,1.4714096980952351,0.0
,CC(C)(C)C1COC2[NH2+]CCOC2[NH2+]1,672.0958528630225,0.4155202821869488,0.1710443859218359,,,163.1042,94.9964,77.5267,36.6694,0.5261372032134858,1.1923423260440484,0.0
,Cc1cccc(-c2ccoc2-c2c(CO)[nH]c3[nH]c4ccccc4c23)c1O,-156.8983599559645,0.013440687063875335,0.06092269133600407,,,134.3721,90.6679,5.9753,114.2123,0.6813066459649066,1.075576132262429,0.0
,c1cnc2c(-c3nn[n-]n3)n[nH]c2c1,-87.31424329186346,-0.5260141093474426,-1.4210526315789471,,,70.297,119.29299999999999,44.6598,95.9753,0.8569775151557057,0.8177742782895311,0.0
,c1ccc2c(c1)[nH]c1c3c(oc12)C1(NCOC2=C1CC[NH2+]C2)OC(c1c[nH]c2cc[nH]c12)=N3,401.2926047802118,-0.15239197530864187,-0.1103341745271039,,,142.9879,135.0926,43.8396,97.5953,0.2692512383043472,0.7979057668872375,0.0
,COc1ccc(C)c(O)c1O,-229.2825750679414,-1.828022437044993,0.35156370340089416,,,118.3836,15.1662,113.8718,36.5151,0.6024968022246133,0.5492483297835475,0.0
,NC(N)Sc1nnc(NC2CC2)[nH]1,-263.05125059593934,-4.1175351351351335,0.03768408943923044,,,94.648,148.8136,103.9901,20.0722,0.8825225166757791,1.480799174404209,0.0
,CSc1cc(N)c(C)c(N)c1,172.28677286680238,-0.5431632010081916,0.4827200090174633,,,148.702,117.4967,65.7539,88.2089,0.9522398781934552,1.4059990889454788,0.0
,CC(C)NCNc1ccccc1,377.32320688686605,0.2733236151603499,0.05950226244343858,,,113.108,149.9213,75.7066,28.0537,0.9225461400237028,1.2275762258791794,0.0
,CC=C1CSc2oc(=O)c3cc4c(=O)occc4cc3c2NC1=O,525.3535758903796,-0.8563265306122446,-0.11345883759919813,,,74.8257,151.04399999999995,74.7996,0.3019,0.7025809128146121,0.7944307944996868,0.0
,CCn1ccsc1=[N+]=C[N-]c1ccccc1,-270.4180316634639,-2.200924224408172,-0.2075450672759505,,,17.124000000000002,152.2359,53.1878,146.5269,0.5962682989967777,0.7805412961090082,0.0
,C[NH+]=C(Sc1nc2ccccc2[nH]1)c1ccccc1,-405.49319915402833,-2.190510116842405,-0.12929978427705666,,,54.3097,142.8889,0.5142,169.6828,0.9560465056863092,0.7460391933190766,0.0
,Cc1ccc2c(c1)OC1(N=C(O)C(N)C(=N)N1)C1=C2c2ccccc2OC1,117.41273586528484,-0.29208069858476365,-0.056890996944695335,,,161.5989,124.0222,34.4469,146.7322,0.9234489427851732,0.6659514110119858,0.0
,CSC(C)CSc1nncn1C,114.03743940620208,0.8936195121951223,0.03884953158844803,,,137.9992,103.7302,10.4301,169.9737,0.7857890121038126,0.6022026177319191,0.0
,Cn1nccc(NC2OC3=C(C4=C2OCC=C4C2=CC=CCO2)c2ccccc2OC3)c1=O,-148.04298128068254,-0.25275038896714275,-0.1179094633180966,,,55.4636,66.1098,16.2409,127.5035,0.8476326691674673,0.5063899786188484,0.0
,CSC(=[N+]=c1ccc2ccccc2o1)Nc1ccccc1,207.84495113561852,-0.32374338624338617,-0.08357197465627701,,,34.0292,55.8007,41.5359,133.4319,0.8584701226059361,0.3872438796351719,0.0
,CC(C)S(=N)c1nc2ccsc2s1,-163.5891018307789,-7.0502377269863095,0.34994075080809883,,,141.9061,154.6884,38.4764,15.433,0.4788021052367597,2.1808660798853943,0.0
,CCN1C(=O)C=C(N)Oc2cc3cc[nH]c3c(OC)c21,-1147.1338375377788,-2.6276682587928786,0.08741626564070737,,,160.1529,105.7175,72.6421,56.417,0.8252269084433673,1.9964457035595518,0.0
,[NH3+]C1Cc2cc3ccccc3c(Cl)c2C1,-955.2128647907416,-4.742806122448979,0.062234462539247824,,,172.3251,140.6989,67.0408,103.42,0.736596114313989,1.8116574011208215,0.0
,CCCC1NC(=O)N(CC)C12N(CC)CC(C)N2CC,-2269.565218885089,-2.1542538461538463,0.21002335579436746,,,118.8503,153.2058,170.8008,153.3783,0.9028618762075964,1.6734386708657991,0.0
,C1=CCC2(CC1)NC1=CCCCC1N2,38.44945784342064,-0.3279109589041096,0.21828360936106928,,,96.1988,130.8525,63.2658,11.3835,0.4408173890427609,1.4150592100580883,0.0
,CN1CC2CN(c3ccsn3)C(=O)CN2C1=O,-235.771245519292,0.4976124417265917,-0.19991761954127904,,,111.1853,158.9204,140.5526,33.9543,0.8967571868060369,1.1300018713964828,0.0
,CC1(C)N(Cc2ncc[nH]2)C=NC1(N)N,1727.127137450879,3.6444675685050303,0.09864761173987828,,,161.905,150.201,150.5507,118.04899999999999,0.4654695405814604,1.1204207016666674,0.0
,CC1NCc2c(ccc3c(=O)[nH]nc(C(=O)Cl)c23)O1,-209.52978722496715,0.7795866265650138,-0.4173190775274987,,,176.6681,116.7689,102.8097,108.4368,0.6988863848525263,1.0770661718181809,0.0
,CN(C)c1ccc2nc(N)n(C)c2c1,-129.4046445043823,0.6638507862161257,-0.034934714204305946,,,162.9515,76.3829,131.0442,87.1388,0.697711280719592,1.0483944943303114,0.0
,Oc1ccc(C2COCCO2)cc1,227.32569677917053,0.9535999999999996,-0.20545408298345189,,,89.6209,158.0964,11.4197,30.2784,0.7413021814742848,0.6526731110664652,0.0
,Cc1cc(C)c2[nH]c3c(c(=O)c2c1C)CC=CC3,-329.1502683909069,-0.8699125364431489,0.1538816233731629,,,150.4214,119.9797,70.9762,96.8403,0.050337927725160325,1.8369574126871362,0.0
,CC1CN(S(=O)(=O)C(C)c2c(F)cc(Cl)c3c2OCOC3)CC(C)O1,-1395.559303821862,-1.6125050123159763,0.16687133653601074,,,106.8119,152.3253,60.9549,135.0059,0.7509022828539667,1.784831731877844,0.0
,C[NH2+]Cc1nc(-c2ccc([N+](C)=O)cc2)no1,-131.45975263228547,-1.9038461538461535,0.13210218670335575,,,169.4531,103.8116,138.9531,42.7503,0.002459899796088627,1.6604504722841873,0.0
