Unnamed: 0,SMILES,ATSC5v,AATSC5Z,MATS8se,AATS2p,ATSC5Z,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
0.0,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.4311909262759923,-0.035132074863205943,1.4996268407735789,-42.93572778827977,53.57571881445899,91.15912537211771,105.21211708262979,78.0934291873334,0.0,0.8706408751799204,4.0
1.0,C1CCC(N2CCOCC2)C(C2COCO2)C1,-286.09511454369806,-0.09181818181818176,0.09831302103981486,1.2769560074344046,-12.119999999999992,81.75028694079406,14.52739573155599,114.38534309156641,118.32746343594565,1.0,0.05387373333333334,1.0
2.0,Cc1ccnc(-c2ccccc2)c1,43.485218762253226,-0.6348684210526315,0.24990226136340266,1.736390214863675,-24.125,135.310900207091,17.44747759903797,96.5552914657825,18.198354506955226,0.0,0.2935421486461252,4.0
3.0,Cc1ccc(-c2ccccn2)cc1C1CCCCC1,-56.85457540298014,0.012941176470588185,-0.16426935902431009,1.6177908372209473,1.3199999999999952,121.37933395053184,12.076413061302553,146.0041209941546,36.53753616047738,1.0,0.10324705333333346,4.0
4.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,134.53094112748724,125.06776235875994,131.58932921231965,82.74194288168906,1.0,0.8756239901230347,4.0
5.0,Cc1ncc(C2CCCC(O)C2)s1,48.03319400075056,0.000944822373393768,-0.2560989619493969,1.631153012591537,0.05102040816326348,0.7758369896520592,16.352005749145313,135.28840649269821,30.870948249807302,0.0,0.6945184000000021,4.0
6.0,Cc1ccnc2c(C(N)=O)cccc12,-402.46513542630476,-1.1410147392290249,0.4474950141357473,1.7376146064848998,-55.90972222222222,128.25506285503977,80.7010778291814,110.186435771861,159.96581744540967,1.0,1.6616891335497823,4.0
7.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,72.48383415053974,83.4693931013676,184.41087760773567,97.27527017249832,0.0,0.6766758801569259,4.0
8.0,Cc1cncc(-c2cnccn2)c1C,337.54874381184106,0.689362962962963,0.2811259092666111,1.611874436645095,37.2256,99.79163443085196,68.08686277702151,64.71987899192136,71.72461832139106,1.0,0.9969447496517077,4.0
9.0,c1cncc(Cc2cccnc2)c1,-161.82016681917582,0.17332230623818526,-0.16648241735102262,1.7052345017065529,5.5463137996219265,51.48144616657428,109.32986225365906,120.18039506024908,114.97057227351101,0.0,0.7608618894345855,4.0
,Cc1cc(C)nc(-c2ccccc2)c1,-702.7634332106568,-2.317514520036191,0.20032700093428785,,,93.6314,142.1122,94.5857,20.707,0.9207029342651368,1.9003526909248305,0.0
,Cc1ccncc1C1(C)CNCC1=O,-424.42049024211855,-0.4605116019010342,0.3605198902071455,,,141.5075,127.8496,100.9697,76.1382,0.8710616230964661,1.8177472990959043,0.0
,CCc1nnc(C2C=COCC2)o1,-162.73586727074485,-2.109694117647059,0.09335107068623087,,,94.0994,105.6191,98.5596,94.5953,0.060769300907850266,1.6951598234052105,0.0
,Cc1cc2c(N3CCc4[nH+]c[nH]c4C3)nc[nH+]c2cn1,37.72607605975817,0.26665231122595473,0.17270330095907765,,,148.3058,132.5389,9.0366,6.686,0.9251248240470886,1.3933846965695784,0.0
,C1=NCC(c2cccnc2)O1,-66.4209339787151,-0.35531642872363073,0.4605331222419189,,,97.9177,159.4812,70.4418,148.4582,0.7391916513442993,1.2222177718407912,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,165.4144,46.4875,46.4016,44.5772,0.9229979515075684,0.9714986417292335,0.0
,c1ccc(-c2ccccn2)cc1,-136.37464951988042,-0.8201579482367662,0.3577374385718541,,,56.6107,1752.7798,105.9148,18.7546,0.9181017875671388,0.8968261454514944,0.0
,CCOc1ccc(-c2ccccn2)cc1C1CCCCC1,-368.6906198380645,-0.4600550964187327,-0.07938509002177564,,,97.1008,55.7399,82.2911,59.0789,0.8897145986557007,0.836320767034494,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,52.6804,83.1818,132.9487,63.291,0.36490556597709656,0.7197482463145733,0.0
,Cc1cc2c(c3c1ccc1ccccc13)-c1nc(I)ccc1C2,-269.8757771492732,1.7495598016223903,0.03350479467302324,,,160.2148,12.3303,87.993,84.8179,0.8747002482414246,0.12997093333333357,0.0
