Unnamed: 0,SMILES,ATSC5v,AATSC5Z,MATS8se,AATS2p,ATSC5Z,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
0.0,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.4311909262759923,-0.035132074863205943,1.4996268407735789,-42.93572778827977,53.57571881445899,91.15912537211771,105.21211708262979,78.0934291873334,0.0,0.8706408751799204,4.0
1.0,C1CCC(N2CCOCC2)C(C2COCO2)C1,-286.09511454369806,-0.09181818181818176,0.09831302103981486,1.2769560074344046,-12.119999999999992,81.75028694079406,14.527395731555991,114.38534309156641,118.32746343594565,1.0,0.05387373333333334,1.0
2.0,Cc1ccnc(-c2ccccc2)c1,43.485218762253226,-0.6348684210526315,0.24990226136340266,1.736390214863675,-24.125,135.310900207091,17.44747759903797,96.5552914657825,18.198354506955226,0.0,0.2935421486461252,4.0
3.0,Cc1ccc(-c2ccccn2)cc1C1CCCCC1,-56.85457540298014,0.012941176470588185,-0.16426935902431009,1.6177908372209473,1.3199999999999952,121.37933395053184,12.076413061302553,146.0041209941546,36.53753616047738,1.0,0.10324705333333346,4.0
4.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,134.53094112748724,125.06776235875994,131.58932921231965,82.74194288168906,1.0,0.8756239901230347,4.0
5.0,Cc1ncc(C2CCCC(O)C2)s1,48.03319400075056,0.000944822373393768,-0.2560989619493969,1.631153012591537,0.05102040816326348,0.7758369896520592,16.352005749145313,135.28840649269821,30.870948249807306,0.0,0.6945184000000021,4.0
6.0,Cc1ccnc2c(C(N)=O)cccc12,-402.46513542630476,-1.1410147392290249,0.4474950141357473,1.7376146064848998,-55.90972222222222,128.25506285503977,80.7010778291814,110.186435771861,159.96581744540967,1.0,1.6616891335497823,4.0
7.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,72.48383415053974,83.4693931013676,184.41087760773567,97.27527017249832,0.0,0.6766758801569259,4.0
8.0,Cc1cncc(-c2cnccn2)c1C,337.54874381184106,0.689362962962963,0.2811259092666111,1.611874436645095,37.2256,99.79163443085196,68.08686277702151,64.71987899192136,71.72461832139106,1.0,0.9969447496517077,4.0
9.0,c1cncc(Cc2cccnc2)c1,-161.82016681917582,0.17332230623818526,-0.16648241735102262,1.7052345017065529,5.5463137996219265,51.48144616657428,109.32986225365906,120.18039506024908,114.97057227351101,0.0,0.7608618894345855,4.0
,Cc1c(-c2ccncc2)cnc2c1NCCN2,-636.7548766057082,-1.438099780321424,0.15066204412753206,,,108.1593,231.7065,87.1999,84.3675,0.5302148461341858,1.8475172550994399,0.0
,Cc1ccc2cccc(C(C)N)c2n1,-587.1068854908557,-1.5596679349705989,0.4915801232984362,,,187.4858,89.1743,107.7107,68.8874,0.5327160358428955,1.7308689649783549,0.0
,CC1=CC(Cc2coc3ncccc23)N=N1,-257.2146749604281,-0.5344307270233197,-0.2969801661177145,,,154.7866,96.8863,76.628,48.8888,0.6811577677726746,1.5644259328226289,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,164.7257,115.8662,44.7472,44.0694,0.9120789170265198,1.0479786195238907,0.0
,c1cncc(Cc2cccnc2)c1,-161.82016681917588,0.17332230623818526,-0.16648241735102254,,,90.78,109.7569,131.0868,124.6835,0.6295636296272278,1.002220754814815,0.0
,c1cncc(-c2cccnc2)c1,62.8030179992988,0.009999999999999707,0.2821371183717165,,,91.144,64.3079,59.9061,83.9169,0.13018524646759033,0.9484429831762856,0.0
,Cc1nnc(C2CC(O)OCCN2)o1,204.04639082935867,0.7854014983644616,-0.2255766464267736,,,64.2117,135.9592,49.3003,138.4346,0.9577642679214478,0.6157431663938465,0.0
,Cc1cc2ncccc2cc1C1CCCCC1,-247.9957039130064,-0.4238570071903407,-0.13457683552475147,,,98.4268,19.9185,177.2329,39.6455,0.9307059049606324,0.5040991458797114,0.0
,CC(C)c1cc(C(N)=[NH2+])ccn1,-385.1910029280017,-0.1747012414433228,0.43121640453911997,,,1.5879,22.0189,117.8593,33.2015,0.7497206330299377,0.1877076333333335,0.0
,Cc1cc(-c2ccccc2)ccn1,-175.81369100778954,-0.12797619047619047,0.0036008971378012366,,,99.5426,11.5482,72.9896,22.6449,0.259279727935791,0.18144444287464173,0.0
,Cc1cnc2c(c1-c1ccncc1)NCCN2,-1120.4388532750827,-2.0955526399131346,0.12968310001539826,,,146.5696,195.5315,82.0483,110.676,0.4029162228107453,1.8363872133002943,0.0
,Cc1cnc2c(C3CCOCC3)ncnc2c1C,87.99850135567725,-0.48492578849721707,0.09706043039307546,,,220.8692,116.5872,93.9324,75.8535,0.9208696484565736,1.4331969109037923,0.0
,Cc1ccc(C23C=CCCC2[NH+]=CN3)cc1,-229.77720462968585,-0.4939772052071517,-0.14033207020343094,,,143.9864,52.7352,79.6388,81.4508,0.09493594616651536,1.1698217020758768,0.0
,Cc1cccc(-c2nnc(-c3ccccc3)o2)n1,-8.091931544110015,-0.6049346016646846,-0.025913226401768345,,,210.6998,86.353,39.2997,194.3873,0.4414640665054321,1.1153170326026192,0.0
,NCc1ccc(C2=NCCO2)nc1,-43.86388866033648,-1.7476851851851851,-0.4617217070440565,,,337.67900000000003,132.7744,62.9498,140.7779,0.7062005400657654,1.080436456078088,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,245.0764,114.6716,42.375,74.7689,0.5497699379920961,1.0055397006723326,0.0
,Cc1ccnc(-c2nnc([N-]c3ccccc3)o2)c1,291.3893637243946,0.16550505050505054,-0.31823224010487283,,,153.4471,111.4363,73.2643,44.4515,0.6974091529846191,0.9649901653176288,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,155.1105,162.1534,95.7532,83.9966,0.41086211800575256,0.8810369419796953,0.0
,Cc1nnc(C2CCOCCN2CC2CCCC[NH2+]2)o1,638.5634452261493,0.5190551181102361,-0.13377838881482487,,,163.0786,113.1486,46.4273,201.3024,0.4566244781017304,0.7310533951985588,0.0
,Cc1cnc(-c2cnc3ccccc3n2)c(C)c1C,321.39244452472803,0.3348284847708147,-0.17034501206988653,,,182.9269,113.3367,87.2231,121.5507,0.5286177396774292,0.6895902594949495,0.0
,Cc1cccc(-c2nnc(C)o2)n1,-285.77596842821947,-0.7039551357733175,0.19841045875458332,,,331.0199,100.734,33.9834,316.4559,0.939310610294342,1.8054814341295276,0.0
,Cc1cnc2c(C3CCOCC3)ncnc2c1C,87.99850135567725,-0.484925788497217,0.09706043039307546,,,202.5996,88.5623,62.0638,69.2915,0.6154624819755554,1.5690107023136781,0.0
,Cc1ccncc1CSc1cccc(P)c1,562.1844012320115,-1.6475095785440628,-0.18393653502729992,,,279.5923,110.3393,43.6949,25.9866,0.5696808695793152,1.3620621088546876,0.0
,Cc1ccnc2c([N-]Cc3ccccn3)cccc12,25.418603220895136,-0.4608637254498855,-0.06027490789605261,,,204.7025,90.8561,35.4601,79.12,0.6373116374015808,1.2800034052325717,0.0
,Cc1cccc(-c2nnc([NH-])o2)n1,-222.9824947600588,-0.20519230769230776,-0.4326383341683986,,,278.0565,179.3915,103.9387,52.8445,0.6840418577194214,1.112382810755614,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,142.9141,184.5771,73.6912,47.2,0.5801252126693726,1.0682160419338864,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,205.6439,96.1792,98.1343,76.7756,0.9926820397377014,0.9580762212402515,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,185.8065,91.9839,77.9351,83.6415,0.5981314778327942,0.9350924034460095,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,337.8543,90.8136,83.1625,46.7541,0.9527239799499512,0.9304969314182974,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,132.2869,120.0779,101.1284,169.6589,0.7856631875038147,0.7731956118181816,0.0
