Unnamed: 0,SMILES,ATSC5v,AATSC5Z,MATS8se,AATS2p,ATSC5Z,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
0.0,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.4311909262759923,-0.035132074863205943,1.4996268407735789,-42.93572778827977,53.57571881445899,91.15912537211771,105.21211708262979,78.0934291873334,0.0,0.8706408751799204,4.0
1.0,C1CCC(N2CCOCC2)C(C2COCO2)C1,-286.09511454369806,-0.09181818181818176,0.09831302103981486,1.2769560074344046,-12.119999999999992,81.75028694079406,14.52739573155599,114.38534309156641,118.32746343594565,1.0,0.05387373333333334,1.0
2.0,Cc1ccnc(-c2ccccc2)c1,43.485218762253226,-0.6348684210526315,0.24990226136340266,1.736390214863675,-24.125,135.310900207091,17.44747759903797,96.5552914657825,18.198354506955226,0.0,0.2935421486461252,4.0
3.0,Cc1ccc(-c2ccccn2)cc1C1CCCCC1,-56.85457540298014,0.012941176470588185,-0.16426935902431009,1.6177908372209473,1.3199999999999952,121.37933395053184,12.076413061302553,146.0041209941546,36.53753616047738,1.0,0.10324705333333346,4.0
4.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,134.53094112748724,125.06776235875994,131.58932921231965,82.74194288168906,1.0,0.8756239901230347,4.0
5.0,Cc1ncc(C2CCCC(O)C2)s1,48.03319400075056,0.000944822373393768,-0.2560989619493969,1.631153012591537,0.05102040816326348,0.7758369896520592,16.352005749145313,135.28840649269821,30.870948249807302,0.0,0.6945184000000021,4.0
6.0,Cc1ccnc2c(C(N)=O)cccc12,-402.46513542630476,-1.1410147392290249,0.4474950141357473,1.7376146064848998,-55.90972222222222,128.25506285503977,80.7010778291814,110.186435771861,159.96581744540967,1.0,1.6616891335497823,4.0
7.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,72.48383415053974,83.4693931013676,184.41087760773567,97.27527017249832,0.0,0.6766758801569259,4.0
8.0,Cc1cncc(-c2cnccn2)c1C,337.54874381184106,0.689362962962963,0.2811259092666111,1.611874436645095,37.2256,99.79163443085196,68.08686277702151,64.71987899192136,71.72461832139106,1.0,0.9969447496517077,4.0
9.0,c1cncc(Cc2cccnc2)c1,-161.82016681917582,0.17332230623818526,-0.16648241735102262,1.7052345017065529,5.5463137996219265,51.48144616657428,109.32986225365906,120.18039506024908,114.97057227351101,0.0,0.7608618894345855,4.0
,Cc1c(-c2ccncc2)cnc2c1NCCN2,-636.7548766057082,-1.438099780321424,0.15066204412753206,,,108.1593,231.7065,87.1999,84.3675,0.5302148461341858,1.8475172550994396,0.0
,Cc1ccc2cccc(C(C)N)c2n1,-587.1068854908557,-1.5596679349705989,0.4915801232984362,,,187.4858,89.1743,107.7107,68.8874,0.5327160358428955,1.730868964978355,0.0
,CC1=CC(Cc2coc3ncccc23)N=N1,-257.2146749604281,-0.5344307270233197,-0.2969801661177145,,,154.7866,96.8863,76.628,48.8888,0.6811577677726746,1.5644259328226287,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,164.7257,115.8662,44.7472,44.0694,0.9120789170265198,1.0479786195238907,0.0
,c1cncc(Cc2cccnc2)c1,-161.82016681917588,0.17332230623818526,-0.16648241735102254,,,90.78,109.7569,131.0868,124.6835,0.6295636296272278,1.002220754814815,0.0
,c1cncc(-c2cccnc2)c1,62.8030179992988,0.009999999999999707,0.2821371183717165,,,91.144,64.3079,59.9061,83.9169,0.13018524646759033,0.9484429831762855,0.0
,Cc1nnc(C2CC(O)OCCN2)o1,204.04639082935867,0.7854014983644616,-0.2255766464267736,,,64.2117,135.9592,49.3003,138.4346,0.9577642679214478,0.6157431663938465,0.0
,Cc1cc2ncccc2cc1C1CCCCC1,-247.99570391300637,-0.4238570071903407,-0.13457683552475147,,,98.4268,19.9185,177.2329,39.6455,0.9307059049606324,0.5040991458797114,0.0
,CC(C)c1cc(C(N)=[NH2+])ccn1,-385.1910029280017,-0.1747012414433228,0.43121640453911997,,,1.5879,22.0189,117.8593,33.2015,0.7497206330299377,0.1877076333333335,0.0
,Cc1cc(-c2ccccc2)ccn1,-175.81369100778954,-0.12797619047619047,0.0036008971378012366,,,99.5426,11.5482,72.9896,22.6449,0.259279727935791,0.18144444287464173,0.0
