Unnamed: 0,SMILES,ATSC5v,AATSC5Z,MATS8se,AATS2p,ATSC5Z,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
0.0,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.4311909262759923,-0.035132074863205943,1.4996268407735789,-42.93572778827977,53.57571881445899,91.15912537211771,105.21211708262979,78.0934291873334,0.0,0.8706408751799204,4.0
1.0,C1CCC(N2CCOCC2)C(C2COCO2)C1,-286.09511454369806,-0.09181818181818176,0.09831302103981486,1.2769560074344046,-12.119999999999992,81.75028694079406,14.527395731555991,114.38534309156641,118.32746343594565,1.0,0.05387373333333334,1.0
2.0,Cc1ccnc(-c2ccccc2)c1,43.485218762253226,-0.6348684210526315,0.24990226136340266,1.736390214863675,-24.125,135.310900207091,17.44747759903797,96.5552914657825,18.198354506955226,0.0,0.2935421486461252,4.0
3.0,Cc1ccc(-c2ccccn2)cc1C1CCCCC1,-56.85457540298014,0.012941176470588185,-0.16426935902431009,1.6177908372209473,1.3199999999999952,121.37933395053184,12.076413061302553,146.0041209941546,36.53753616047738,1.0,0.10324705333333346,4.0
4.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,134.53094112748724,125.06776235875994,131.58932921231965,82.74194288168906,1.0,0.8756239901230347,4.0
5.0,Cc1ncc(C2CCCC(O)C2)s1,48.03319400075056,0.000944822373393768,-0.2560989619493969,1.631153012591537,0.05102040816326348,0.7758369896520592,16.352005749145313,135.28840649269821,30.870948249807306,0.0,0.6945184000000021,4.0
6.0,Cc1ccnc2c(C(N)=O)cccc12,-402.46513542630476,-1.1410147392290249,0.4474950141357473,1.7376146064848998,-55.90972222222222,128.25506285503977,80.7010778291814,110.186435771861,159.96581744540967,1.0,1.6616891335497823,4.0
7.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,72.48383415053974,83.4693931013676,184.41087760773567,97.27527017249832,0.0,0.6766758801569259,4.0
8.0,Cc1cncc(-c2cnccn2)c1C,337.54874381184106,0.689362962962963,0.2811259092666111,1.611874436645095,37.2256,99.79163443085196,68.08686277702151,64.71987899192136,71.72461832139106,1.0,0.9969447496517077,4.0
9.0,c1cncc(Cc2cccnc2)c1,-161.82016681917582,0.17332230623818526,-0.16648241735102262,1.7052345017065529,5.546313799621927,51.48144616657428,109.32986225365906,120.18039506024908,114.97057227351101,0.0,0.7608618894345855,4.0
,Cc1c(-c2ccncc2)cnc2cc[nH+]cc12,-354.09665373539787,-0.9849149023018086,0.17632627104461632,,,207.5525,298.3554,69.6275,72.2514,0.7749788165092468,2.0137406296080216,0.0
,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.431190926275992,-0.03513207486320593,,,118.22200000000001,182.6449,93.6381,35.6222,0.7252863645553589,1.4938368397015374,0.0
,Cc1cncc(-c2nccnc2C)c1C,-12.295459382751998,0.13466295609152756,0.3819123823826148,,,99.34200000000001,123.2627,102.6058,55.747,0.9614652395248412,1.191368828247906,0.0
,Cc1c(-c2ccncc2)cncc1-c1ccncc1,-207.24051225424114,-0.3521064082278481,0.014404294815425909,,,149.9999,332.241,101.4165,56.1822,0.6467461585998535,1.1756592275413291,0.0
,c1cncc(-c2cccnc2)c1,62.8030179992988,0.009999999999999707,0.2821371183717165,,,78.1591,137.4878,107.0503,140.8202,0.4065265059471129,0.9279289701037272,0.0
,Cc1ccc2cccc(C(N)=O)c2n1,-326.95237330005426,-0.7546834625322998,0.4474950141357473,,,108.4598,50.273,181.1294,79.6728,0.8298503160476685,0.8473380712873745,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,226.7203,76.5241,70.7092,103.4994,0.7750029563903809,0.7979230254089318,0.0
,Cc1ccnc(-c2ccccc2)c1,43.4852187622532,-0.6348684210526315,0.2499022613634027,,,180.1109,6.5534,118.045,10.5842,0.15306898951530454,0.7683737227777812,0.0
,C#Cc1ccc(-c2ccccn2)c(-c2cccc[nH+]2)c1,-47.9213589232326,0.028751018507740724,-0.07738999248199972,,,382.8093,19.9532,89.2141,23.9172,0.5387358069419861,0.4112835478643571,0.0
,C1=C(C2CCCCC2NC2CCOCC2)CCCC1,69.90227254547104,-0.0052568958818958785,0.01878731108195332,,,91.3252,14.4477,59.1973,85.4064,0.539817214012146,0.0072778848484848484,0.0
,Cc1cnccc1-c1nc2c(nc1C)CCCC2,-698.3576691771663,-1.6202868174296745,0.058349760929271924,,,158.9367,176.3148,73.6836,73.7438,0.8015167713165283,2.004854545090459,0.0
,Cc1c(-c2ccncc2)ncc2c1C1CCC2C1,-1221.7662273118194,-2.045112456747405,0.0594018484769589,,,187.573,280.5315,71.5514,71.4572,0.8729919195175171,2.002522514321228,0.0
,Cc1nc(-c2ccccc2)cc2ccc3cccnc3c12,-621.5336540313137,-1.394170591313448,0.057377716285505996,,,163.0868,177.9795,73.6966,109.2516,0.8760182857513428,1.8009131254065374,0.0
,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.4311909262759919,-0.03513207486320593,,,193.6776,280.5912,50.0792,27.94,0.9803552031517028,1.66621505544679,0.0
,c1cc2cncc(C3CCC[NH2+]C3)c2[nH]1,-210.27237106842207,-0.6492790248253311,0.22368135103682968,,,174.2189,208.8436,64.4967,157.2227,0.7694442868232727,1.6521185889553425,0.0
,Cc1c(-c2ccccc2)cncc1-c1ccncc1,-203.20745816225391,-0.4967056932966023,0.0655572133134392,,,170.9553,117.142,66.7383,171.2146,0.8029366731643677,1.640895080622009,0.0
,Cc1cncc(-c2cnccn2)c1C,337.54874381184106,0.6893629629629628,0.2811259092666111,,,178.99900000000005,163.7638,65.9712,62.8518,0.8773189783096313,1.2167976399304452,0.0
,CC(Cc1ccncc1)S(C)(=O)=O,617.931575017272,2.5298649101261583,-0.058107598171118775,,,1.3976,116.3096,112.4313,23.5756,0.7444760203361511,1.0861855054008842,0.0
,Cc1ccncc1Oc1ccncc1,332.88394590368176,0.6871246246246246,-0.011866587615678229,,,216.7532,160.8732,110.8632,72.8712,0.8470553159713745,0.957273099314954,0.0
,Cc1ccnc(-c2ccccc2)c1,43.4852187622532,-0.6348684210526315,0.2499022613634027,,,158.8451,7.5225,38.9663,22.8679,0.8473511338233948,0.12968340000000025,0.0
,Cc1c(-c2ccncc2)ncc2c1C1CCC2C1,-1221.7662273118194,-2.045112456747405,0.0594018484769589,,,184.4851,283.715,72.8238,74.8645,0.9449106454849244,2.004170314321228,0.0
,CCc1nnc(COc2ccncc2)o1,-228.0584387899401,0.03905325443786966,0.061798190935873375,,,190.709,209.4943,80.8959,28.6873,0.9751274585723876,1.5913552735798668,0.0
,Cc1cnc(C)c(-c2cncc(C)c2C)n1,-26.34322618439236,0.043126372991097145,0.25135754007196304,,,170.4213,178.0424,74.8152,35.885,0.9837930202484132,1.399959986237191,0.0
,Cc1cc(OCc2nnc(C)o2)ccn1,-147.5541386979677,0.15727187791965114,-0.3121147591209175,,,183.8539,236.9096,64.9973,29.973000000000003,0.9693078994750975,1.2842180475541325,0.0
,c1cncc(Cc2cccnc2)c1,-161.82016681917588,0.17332230623818526,-0.16648241735102254,,,174.8468,186.7755,80.6724,159.5239,0.9767014980316162,1.0530491395790171,0.0
,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.431190926275992,-0.03513207486320593,,,33.0534,584.7327,77.9544,34.6897,0.9909877181053162,1.0035406908303277,0.0
,Cc1cncc(-c2ncc(C)o2)c1,-663.5916996559612,-1.7037037037037035,0.14462329407588456,,,49.464,298.7313,83.3261,104.8273,0.9921092987060548,0.9188442581470174,0.0
,Cc1ccncc1Oc1ccncc1,332.88394590368176,0.6871246246246246,-0.011866587615678229,,,176.41,192.9463,94.6271,71.5364,0.9694646000862122,0.8733836322753066,0.0
,CCc1nc(C)cc(-c2ccnc3c2C[NH2+]CCO3)n1,-894.6022480035045,-1.560883266453558,-0.2623176916124188,,,31.8969,258.7207,75.9346,90.6858,0.8647053241729736,0.8345160600548568,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,511.6261,252.2666,71.7105,111.41,0.9792115092277528,0.7612369909817811,0.0
,Oc1cnc2occc2c1-c1ccncc1,-823.0877718186588,-1.430998817966903,0.0361318393296587,,,313.7954,151.2497,72.0421,38.6554,0.8878286480903625,1.787309280181148,0.0
,CCc1nnc(-c2ccnc3c2C2C=CC3C2)o1,-851.4694462118138,-1.888694811951836,-0.0022114133732649005,,,190.5581,210.7806,40.4212,32.8769,0.955887258052826,1.776410055397433,0.0
,Cc1c(-c2ccccc2)ccnc1-c1ccncc1,-811.5102365443338,-1.0573265118719664,-0.010127229824594184,,,188.4751,162.3446,53.2397,264.0121,0.781050443649292,1.5137824806385274,0.0
,C#Cc1cccc(-c2cc(O)[nH+]c3c2CC=CC3)c1,-167.33975207641126,-0.04065126792399519,-0.014894746641459778,,,715.7725,174.5269,200.2653,28.0406,0.5506449341773987,1.1357711225819935,0.0
,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.4311909262759919,-0.03513207486320593,,,18.8105,856.393,59.0495,45.307,0.7758485078811646,1.0529050881310569,0.0
,Cc1ccncc1Oc1cncnc1,205.6113683265194,0.3903035694429002,-0.08918293766961316,,,188.9128,209.621,72.501,54.9879,0.7735952734947205,0.9214563842666486,0.0
