Unnamed: 0,SMILES,ATSC5v,AATSC5Z,MATS8se,AATS2p,ATSC5Z,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
0.0,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.4311909262759923,-0.035132074863205943,1.4996268407735789,-42.93572778827977,53.57571881445899,91.15912537211771,105.21211708262979,78.0934291873334,0.0,0.8706408751799204,4.0
1.0,C1CCC(N2CCOCC2)C(C2COCO2)C1,-286.09511454369806,-0.09181818181818176,0.09831302103981486,1.2769560074344046,-12.119999999999992,81.75028694079406,14.527395731555991,114.38534309156641,118.32746343594565,1.0,0.05387373333333334,1.0
2.0,Cc1ccnc(-c2ccccc2)c1,43.485218762253226,-0.6348684210526315,0.24990226136340266,1.736390214863675,-24.125,135.310900207091,17.44747759903797,96.5552914657825,18.198354506955226,0.0,0.2935421486461252,4.0
3.0,Cc1ccc(-c2ccccn2)cc1C1CCCCC1,-56.85457540298014,0.012941176470588185,-0.16426935902431009,1.6177908372209473,1.3199999999999952,121.37933395053184,12.076413061302553,146.0041209941546,36.53753616047738,1.0,0.10324705333333346,4.0
4.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,134.53094112748724,125.06776235875994,131.58932921231965,82.74194288168906,1.0,0.8756239901230347,4.0
5.0,Cc1ncc(C2CCCC(O)C2)s1,48.03319400075056,0.000944822373393768,-0.2560989619493969,1.631153012591537,0.05102040816326348,0.7758369896520592,16.352005749145313,135.28840649269821,30.870948249807306,0.0,0.6945184000000021,4.0
6.0,Cc1ccnc2c(C(N)=O)cccc12,-402.46513542630476,-1.1410147392290249,0.4474950141357473,1.7376146064848998,-55.90972222222222,128.25506285503977,80.7010778291814,110.186435771861,159.96581744540967,1.0,1.6616891335497823,4.0
7.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,72.48383415053974,83.4693931013676,184.41087760773567,97.27527017249832,0.0,0.6766758801569259,4.0
8.0,Cc1cncc(-c2cnccn2)c1C,337.54874381184106,0.689362962962963,0.2811259092666111,1.611874436645095,37.2256,99.79163443085196,68.08686277702151,64.71987899192136,71.72461832139106,1.0,0.9969447496517077,4.0
9.0,c1cncc(Cc2cccnc2)c1,-161.82016681917582,0.17332230623818526,-0.16648241735102262,1.7052345017065529,5.546313799621927,51.48144616657428,109.32986225365906,120.18039506024908,114.97057227351101,0.0,0.7608618894345855,4.0
,Cc1cncc(C2=[N+](O)C3(CN2)C[NH+]=CSC3)c1,-215.29611493509591,-0.4406313693890127,0.1355220449857811,,,116.8169,90.7559,67.263,47.5938,0.8919422626495361,1.8743777802973505,0.0
,Cc1ccc2ccc3[nH]ncc3c2n1,-180.546671586848,-0.3857354518980229,0.6531234978159496,,,133.1322,88.4919,100.8672,159.186,0.9408750534057616,1.5950119929942297,0.0
,Cc1nc2ccccc2nc1-c1ncc(C)c2occ(C)c12,-1090.8375110473253,-2.0511416997903487,-0.014843083672501112,,,124.238,74.0019,82.068,88.6674,0.9988311529159546,1.5787383204901804,0.0
,Cc1ccnc(-c2ccccc2)c1,43.4852187622532,-0.6348684210526315,0.2499022613634027,,,106.9589,80.7466,83.2926,29.5665,0.10315735638141632,1.5255938825759907,0.0
,Cc1ccc2c(C3CO3)cccc2n1,-557.7658962516274,-1.1352000000000002,-0.38941484859099257,,,119.8076,37.7111,67.6098,16.1745,0.37695458531379705,1.464161367748285,0.0
,Cc1ccc2ccc3ncccc3c2n1,-280.8262223430088,-0.6363272727272729,0.32081723202805845,,,141.7175,63.8394,92.52600000000001,146.1859,0.7435528635978699,1.399113004235375,0.0
,Cc1ccnc(-c2ccccc2)c1,43.4852187622532,-0.6348684210526315,0.2499022613634027,,,134.4175,17.9812,36.111,2.655,0.006736750714480877,0.8026919023486566,0.0
,Cc1cncc(-c2onc(N)c2C)c1,-477.3052600729438,-0.325,0.06610694282613372,,,111.8475,50.0139,88.7635,37.3025,0.994496762752533,0.7530382527510813,0.0
,Cc1cnc(C2CCCCC2)s1,-267.3462260860357,-2.749130698312438,0.2623553016503474,,,0.7399,16.0061,132.8841,39.8295,0.014051580801606178,0.6040685800000016,0.0
,Cc1ccnc(C2CN(C)CCO2)c1,269.1527345924627,0.2442328042328043,0.10599604404724412,,,118.2376,5.1371,122.105,41.9238,0.08579281717538834,0.0861746,0.0
,Cc1ccc2ccccc2n1,-212.20481292957092,-1.0044444444444445,0.6197611924492336,,,130.2572,78.3928,78.4212,8.205,0.0968022271990776,2.0754188335560264,0.0
,CCc1nnc(C2CC(O)C2)o1,-437.52841107079206,-3.008928571428572,0.08374124538553762,,,124.2891,78.0408,80.7626,78.6622,0.12393595278263092,1.9684006052026206,0.0
,Cc1cccc(CN2CCOC(C)C2)n1,-253.19878389606305,-0.4064555895191012,0.08675675586936855,,,124.3962,90.7769,79.1606,45.9441,0.0959056094288826,1.8501305315199688,0.0
,Cc1ccnc2cccc(CO)c12,-1144.1472769129027,-2.5876068376068373,0.3666948371964944,,,117.3695,129.8675,69.2825,101.8162,0.921015202999115,1.7610546282492479,0.0
,Cc1n[nH]c2nccc(-c3ccccc3)c12,-361.4785220565184,-0.9244072114442484,-0.04654309295088863,,,117.6264,104.6947,99.4972,153.2873,0.935206413269043,1.384477238643578,0.0
,FC1=CCCCC1NCC1CCCOC1,257.7514532505503,-0.08466134279798852,-0.08045584461168744,,,128.2687,89.1963,80.8457,81.9319,0.9348815679550172,0.8029736703860229,0.0
,Cc1nc2ccc([N+](=O)[O-])cc2s1,-411.7904735616337,-0.5247328848436883,-1.950693543630045,,,2.8977,82.121,84.354,125.2699,0.2925034761428833,0.7984907936342849,0.0
,CC12C=CC=CC1=C(c1ccnc(Cl)c1)N=[NH+]2,41.76456496402765,0.2697940287226003,-0.7104806018431032,,,35.6481,83.0873,66.4273,74.3209,0.1371098905801773,0.7510919436581541,0.0
,Cn1ncc2ccc(-c3ccccc3)nc21,-66.78399275644617,-0.2941015089163238,-0.037597911069449146,,,117.3523,89.8415,77.6625,163.1877,0.8186424374580383,0.7004859660899371,0.0
,Cc1cncc(-c2cnc(C)c(C)n2)c1,81.68290695480358,0.5935374149659864,-0.14910325300545252,,,118.2559,77.7532,69.3201,98.0862,0.9860782027244568,0.5592056382947642,0.0
