Unnamed: 0,SMILES,ATSC5v,AATSC5Z,MATS8se,AATS2p,ATSC5Z,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
0.0,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.4311909262759923,-0.035132074863205943,1.4996268407735789,-42.93572778827977,53.57571881445899,91.15912537211771,105.21211708262979,78.0934291873334,0.0,0.8706408751799204,4.0
1.0,C1CCC(N2CCOCC2)C(C2COCO2)C1,-286.09511454369806,-0.09181818181818176,0.09831302103981486,1.2769560074344046,-12.119999999999992,81.75028694079406,14.52739573155599,114.38534309156641,118.32746343594565,1.0,0.05387373333333334,1.0
2.0,Cc1ccnc(-c2ccccc2)c1,43.485218762253226,-0.6348684210526315,0.24990226136340266,1.736390214863675,-24.125,135.310900207091,17.44747759903797,96.5552914657825,18.198354506955226,0.0,0.2935421486461252,4.0
3.0,Cc1ccc(-c2ccccn2)cc1C1CCCCC1,-56.85457540298014,0.012941176470588185,-0.16426935902431009,1.6177908372209473,1.3199999999999952,121.37933395053184,12.076413061302553,146.0041209941546,36.53753616047738,1.0,0.10324705333333346,4.0
4.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,134.53094112748724,125.06776235875994,131.58932921231965,82.74194288168906,1.0,0.8756239901230347,4.0
5.0,Cc1ncc(C2CCCC(O)C2)s1,48.03319400075056,0.000944822373393768,-0.2560989619493969,1.631153012591537,0.05102040816326348,0.7758369896520592,16.352005749145313,135.28840649269821,30.870948249807302,0.0,0.6945184000000021,4.0
6.0,Cc1ccnc2c(C(N)=O)cccc12,-402.46513542630476,-1.1410147392290249,0.4474950141357473,1.7376146064848998,-55.90972222222222,128.25506285503977,80.7010778291814,110.186435771861,159.96581744540967,1.0,1.6616891335497823,4.0
7.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,72.48383415053974,83.4693931013676,184.41087760773567,97.27527017249832,0.0,0.6766758801569259,4.0
8.0,Cc1cncc(-c2cnccn2)c1C,337.54874381184106,0.689362962962963,0.2811259092666111,1.611874436645095,37.2256,99.79163443085196,68.08686277702151,64.71987899192136,71.72461832139106,1.0,0.9969447496517077,4.0
9.0,c1cncc(Cc2cccnc2)c1,-161.82016681917582,0.17332230623818526,-0.16648241735102262,1.7052345017065529,5.5463137996219265,51.48144616657428,109.32986225365906,120.18039506024908,114.97057227351101,0.0,0.7608618894345855,4.0
,CCc1cncc(C)c1-c1cnccn1,-1138.8518557562365,-2.5600724160632,0.2012858718351812,,,174.5925,141.3585,73.9241,66.6032,0.8985413908958435,1.998460282361521,0.0
,Cc1c2ccc3noc(C)c3c2nc2[nH]nc(O)c12,-666.0265476832237,-2.6182755017475587,0.6809932550710702,,,118.0426,142.9491,103.7556,161.8574,0.8023581504821777,1.7339195989466074,0.0
,Cc1cc2cccc(OCNc3ccnc4cc[c-]cc34)c2cn1,-503.28329009498793,-0.5326704545454546,0.01405114440789855,,,163.2574,59.8924,108.5791,2.9924,0.8750981688499451,1.3999848408102031,0.0
,CCc1cc2nc[nH]c2cn1,-18.607481208275033,0.13222222222222224,0.5658987393493612,,,170.2156,31.5803,113.3228,15.1854,0.02090173773467541,1.2899106605970203,0.0
,[NH-]c1ccc2c(cnc3c4ccccc4ccc23)c1O,-163.38673617698373,-0.5061605513580358,-0.04538652558367698,,,136.0008,85.6881,128.3071,163.6051,0.9836470484733582,1.2432939734848485,0.0
,Cc1cccc(-c2ccccc2)n1,-193.68963307898133,-0.7796052631578947,0.2499022613634027,,,131.5716,27.4267,117.284,95.8036,0.7700193524360657,0.9560252885449723,0.0
,Cc1ccc(C2=Nc3ncccc3CN2)cc1,215.86467240855202,0.15012345679012334,0.077994711481414,,,134.7591,47.3969,133.0528,50.4689,0.033024203032255166,0.863459311185703,0.0
,Cc1cnc(-c2ccncc2)cc1C,698.2368339724702,1.38905325443787,-0.03651863171868909,,,89.8807,63.3896,108.1186,105.879,0.17717021703720093,0.7132288403164185,0.0
,CCCCCCCCCCCCCC,-15.349596370856116,-0.01721763085399452,-0.004761904761904827,,,160.5637,34.7027,116.8037,80.2136,0.9697502851486206,0.6556865348096026,0.0
,C1=CC2(C=CNC3(C=CCC34C=CC(c3[nH]c(-c5cnc[nH]5)nc3-c3cccc5c3CC=C5)C4)N2)CC1,306.3386219686216,0.05143643309159012,0.01893167504720186,,,113.8473,140.5578,12.4584,130.5311,0.12308630347251892,0.6443286221392164,0.0
