Folder Name,Ligand_SMILES,Fitness,temperature,concentration,base_SMILES,solvent_SMILES,Reaction_yield,base_GATS2pe,base_GATS3Z,base_GATS1se,base_GATS3m,solvent_GATS4se,solvent_VSA_EState9,solvent_SdssC,solvent_NsCH3,yield_pred,yield_Std,ligand_PEOE_VSA10,ligand_AATS4dv,ligand_MATS1p,ligand_AATS6are,ligand_AATS5v,ligand_SlogP_VSA1,ligand_MINsssP,ligand_AATS6se,ligand_MATS1Z,ligand_GATS1are,ligand_MATS6v,ligand_MATS5d,ligand_AATSC5d,ligand_GATS1se,ligand_Xch-7d,ligand_MATS3i,ligand_MATS1dv,ligand_AATS5dv,ligand_AATS2are,ligand_MATS1m,ligand_MATS7i,ligand_GATS4dv,ligand_SsssP,ligand_AATS2se,ligand_MAXsssP,ligand_AATS1pe,ligand_GATS1pe,ligand_ETA_eta_FL,ligand_ATSC5dv,ligand_AATS5pe,ligand_SMR_VSA6,ligand_BCUTc-1l,ligand_AATSC1p,ligand_AXp-1dv,ligand_BCUTc-1h,ligand_EState_VSA7,ligand_AETA_eta_BR,ligand_AATS5Z,ligand_ATSC2c,ligand_AATSC1v
Result3952139,Cc1c(OCc2ccc(O)cc2)cc2nc(-c3ccccc3)n(CCP(c3ccccc3)c3ccccc3)c2c1C,29.3961,118.1334,0.1155,O=C([O-])C.[K+],CCCCOC(C)=O,"29.3961, 0.5722",0.1574807960088896,0.6819085487077534,0.1453627869996672,0.6971767885426821,1.0555555555555556,0.0,-0.18199074074074065,2,29.3961,0.5722,23.930310129080652,3.5433391506689937,0.08527385850612024,5.774486725663716,191.8609043912836,15.345942746277863,-0.5408788124288288,7.334579690265485,0.09370957300144571,0.8833483712511145,0.00606858543939714,-0.029471612820684685,-0.016667930041208995,0.9131309639826722,0.9009283320752937,-0.16439362973607874,0.2736719478426449,3.256813417190776,6.008953787878789,0.0934878806742694,0.04744784571410794,1.29557791280899,-0.5408788124288288,7.495449045454544,-0.5408788124288288,6.28487341772152,0.8528225274595391,11.345421666377401,-63.44907971034096,5.950908962264153,6.161910027467921,-0.5196165162920879,0.02715921738332243,0.33590666938133834,0.4122212960714619,18.19910120538483,0.02072423235255328,16.54245283018868,-0.028044714476756345,2.490582726081863
Result3952148,[NH3+]Cc1cc(P(c2ccccc2)c2ccccc2)ccc1-c1cccc(P(c2ccccc2)c2ccccc2)c1,29.2669,104.0395,0.1530,O=C([O-])C(C)(C)C.[Cs+],CC(N(C)C)=O,"29.2669, 0.1882",0.15285281509040824,0.06442562223749324,0.1243972321309733,0.05199823768686698,1.4760842589662049,3.4490740740740735,0.09259259259259278,3,29.2669,0.1882,6.544756405912575,3.797128589263421,0.16144934448036624,5.629072580645163,229.85491412656677,37.56090685459563,-0.6560150485175462,7.197505556451611,0.10965576734457519,1.3175032999384981,-0.10231821634640365,-0.14367343971502308,-0.07438647997591087,1.4556988422218462,0.458607247824761,0.01239224522258246,0.09896637596693146,3.769105691056911,5.768595238095239,0.11038923207331199,-0.10117759838202153,1.119976746500093,-1.3069216932483376,7.277473111111108,-0.6509066447307914,6.118285714285714,1.1835773676230914,11.588266445271339,-40.2594783569578,5.882615121951221,0.0,-0.3319673390890438,0.0644262414911688,0.36750484484732854,0.7098471753767444,0.0,0.015405479415855216,18.965853658536584,0.3535542672028464,5.806014410208261
Result3952143,Cc1ccc(P(Cc2nnc([O-])c(-c3ccccc3)n2)c2ccccc2)cc1,29.1654,103.8187,0.0933,O=C([O-])C.[K+],CC1=CC=C(C)C=C1,"29.1654, 0.3527",0.1574807960088896,0.6819085487077534,0.1453627869996672,0.6971767885426821,1.0624999999999998,0.0,0.0,2,29.1654,0.3527,0.0,4.397119341563786,0.10148123559066909,6.127642201834862,205.69077807850175,15.71560718731852,-0.6975121660461168,7.640677302752295,0.10235075376884423,0.5820269864504748,-0.04567013650450758,-0.00562874432221164,-0.003042426763567541,0.5381092377339565,0.4047346002059254,-0.04502055414979543,0.2459212379923008,4.846846846846847,6.013196296296296,0.10180765378744022,0.11029069411652863,0.8500692507537356,-0.6975121660461168,7.48419528395061,-0.6975121660461168,6.308402000000002,0.5857470171694638,8.076130839273628,18.445204522464216,6.09741441441441,0.0,-0.8700102318885762,0.035523187711774325,0.3409684294432267,0.3585518211646518,48.53093654769288,0.019810843720229617,19.73873873873874,-0.03943371077070175,2.043103429015555
Result3952141,Cc1ccc(P(c2ccccc2)c2ccccc2)cc1,29.1298,108.8796,0.0762,O=C([O-])C(C)(C)C.[K+],CC(N(C)C)=O,"29.1298, 0.2489",0.1556534312908589,0.476153268219384,0.1428941881283608,0.5051641116163132,1.4760842589662049,3.4490740740740735,0.09259259259259278,3,29.1298,0.2489,0.0,3.1137566137566135,0.12391020464418759,5.5932903225806445,218.1949412703842,15.913619688716722,-0.458374485596708,7.165037505376344,0.12313079577099348,1.089607794990848,-0.21493779046313943,-0.183633570730345,-0.0914814428327942,1.0961538461538463,0.2492969859635601,-0.08033571316694506,0.08464991255074313,3.5304232804232805,5.709047619047619,0.12249402647463599,-0.08067278525252967,0.9758548775664307,-0.458374485596708,7.23287288888889,-0.458374485596708,6.0428461538461535,1.0040588509597543,5.7624949277906286,-5.180991802613432,5.7995892857142834,0.0,-0.32763684293825013,0.049540148029494226,0.3706907086291657,0.3354620566733506,0.0,0.01644384847362832,17.214285714285715,-0.03414867746977788,3.704551307383845
Result3952134,[S-]CP(Cc1cccc(-c2ccccc2)c1)c1cccc(-c2ccccc2)c1,29.1284,112.0542,0.1057,O=C([O-])C.[Cs+],CCCCOC(C)=O,"29.1284, 0.8956",0.15437109729761034,0.07445192098979814,0.1265444360281399,0.056742661225519415,1.0555555555555556,0.0,-0.18199074074074065,2,29.1284,0.8956,0.0,2.5724444444444443,0.08838144501018201,5.5339837398373986,203.24187557661236,5.304539896238907,-0.4028785996565978,7.1669566178861785,0.07124478644184552,1.0140549090498252,-0.06688721646485377,-0.05659163987138265,-0.028160000000000004,0.8668463058503586,0.32111426259404335,-0.08603313630418194,0.18040064773202807,2.5546666666666664,5.738740229885058,0.07382664065400633,0.010379133112514602,1.0794364513018326,-0.4028785996565978,7.269724931034481,-0.4028785996565978,6.081509433962263,0.9284217318876674,7.246083239884979,-25.111111111111104,5.709216,5.493942011288701,-0.8063648776472135,0.03600010975125098,0.3770201845425571,0.34494469298499364,0.0,0.01526365800816432,18.592,-0.04897110040261832,3.2899635927419513
Result3952144,c1ccc(CP(OCc2ccc(-c3ccccc3)cc2)c2ccccc2)cc1,29.0096,90.6910,0.0658,O=C([O-])C(C)(C)C.[Cs+],CCCCOC(C)=O,"29.0096, 0.3536",0.15285281509040824,0.06442562223749324,0.1243972321309733,0.05199823768686698,1.0555555555555556,0.0,-0.18199074074074065,2,29.0096,0.3536,0.0,2.8095238095238093,0.008866247060193774,5.7010265486725675,186.86734321774765,5.304539896238907,-0.7072174287983171,7.273875911504425,0.1502509776454794,1.0343794225123037,-0.06595913894915441,0.01245421245421246,0.005698005698005699,1.0173488480400683,0.29705800137780897,-0.14174626749214442,0.054165219752822645,3.0683760683760686,5.889136363636364,0.14503508546629326,-0.04681108609999276,1.099877123624319,-0.7072174287983171,7.396829636363635,-0.7072174287983171,6.1494833333333325,0.9559461417305095,8.020818879912206,21.513335326868592,5.820957264957264,0.0,-0.39256194770936803,0.0031759097865163123,0.3537556831355411,0.3479963620054365,6.06636706846161,0.013431101043298069,16.316239316239315,-0.10866812951771951,2.3858067709449
Result3952145,CCOc1ccc(Oc2ccc(C=NN=C(P)P(C)C(C)(C)C)cc2)cc1,28.9266,107.0466,0.1164,O=C([O-])C(C)(C)C.[Cs+],CCCCOC(C)=O,"28.9266, 1.3998",0.15285281509040824,0.06442562223749324,0.1243972321309733,0.05199823768686698,1.0555555555555556,0.0,-0.18199074074074065,2,28.9266,1.3998,17.248535499851716,2.2311435523114356,-0.03674488441115005,5.677584905660377,143.12478699316782,9.473725907600098,-0.33164832613431483,7.305719735849058,0.006309309893676868,0.7723109616294509,0.17208552053156764,0.17999808868501532,0.10377410468319558,0.7979804167242521,0.23570226039551584,-0.24058977432600312,0.4600628205089146,2.1178451178451176,5.88986170212766,0.007017008530774844,-0.035238917515043905,1.029584379392886,-0.33164832613431483,7.461956329787233,-0.33164832613431483,6.2180375,0.7608956208385669,5.364939831128288,47.706756453423125,5.706856818181819,13.271707568745454,-0.5252794000031917,-0.0165152762739456,0.40252416287304044,0.391837473168384,55.4546737473835,0.02945074069810857,12.772727272727273,0.06031492546863708,-1.3955950384447908
Result3952132,CCNc1ccc(-c2ccccc2P(c2cccc(C)c2)c2cccc(C)c2)cc1,28.8818,93.0636,0.0633,O=C([O-])C.[K+],CC(N(C)C)=O,"28.8818, 0.8611",0.1574807960088896,0.6819085487077534,0.1453627869996672,0.6971767885426821,1.4760842589662049,3.4490740740740735,0.09259259259259278,3,28.8818,0.8611,0.0,3.246141975308642,0.11792318457719318,5.630079999999999,219.96233292175882,21.23040829272305,-0.652800888016386,7.190534479999999,0.10639376523779005,1.110041702453181,-0.024946622644731735,-0.07556472881550276,-0.04124162963890103,1.161902709544949,0.4661548439278897,0.06316455330917946,0.269692846167268,3.640350877192982,5.767970588235296,0.10562814839583587,-0.18660009452355972,1.054315564944794,-0.652800888016386,7.286702588235292,-0.652800888016386,6.106319672131148,1.042744923158835,8.080391228481485,44.52668046564201,5.781391447368419,11.861545009918906,-0.33581308974011825,0.040775724570305004,0.3595325222986974,0.3542826967738708,0.0,0.020200507306089476,17.82894736842105,-0.010903271859500486,3.5500146975339546
Result3952142,CC(C)=Nc1cc(Nc2cccc3ccccc23)cc(C(C(C)C)P(C)c2ccccc2)c1,28.842,95.0694,0.1175,O=C([O-])C(C)(C)C.[K+],CCCCOC(C)=O,"28.8420, 1.1068",0.1556534312908589,0.476153268219384,0.1428941881283608,0.5051641116163132,1.0555555555555556,0.0,-0.18199074074074065,2,28.842,1.1068,0.0,2.6344869459623554,0.10350255970950936,5.552504424778762,188.63629681730683,10.621328500245237,-0.3637335945924811,7.1668380353982295,0.10518252416926412,1.0267693213145208,0.09625674503516106,-0.02928802081700473,-0.016842629051101198,1.042369040597297,0.4458099748584902,0.007529866614827667,0.4060608084856221,2.527050610820244,5.760406779661017,0.10410559766817452,0.07720626950304604,1.0162338301755711,-0.3637335945924811,7.287683118644067,-0.3637335945924811,6.123797101449275,0.9901456222480726,7.856401659178481,-64.09136255937604,5.844171204188482,11.981614208238867,-0.39862140566947235,0.034359466483616465,0.37430783516490024,0.37387455036272,0.0,0.025439077848580557,15.157068062827225,0.04747237631298511,2.793622739436422
Result3952136,Cc1ccccc1P(CCP(=O)(c1ccccc1)c1ccccc1)c1ccccc1C=NN1CC[NH+](C)CC1,28.8155,115.3632,0.0743,O=C([O-])C.[K+],CCCC#N,"28.8155, 0.1842",0.1574807960088896,0.6819085487077534,0.1453627869996672,0.6971767885426821,1.3691437802907915,0.0,0.0,1,28.8155,0.1842,7.1418927340993115,2.424382716049383,0.09970138746923868,5.6627625,185.0696139101364,26.118069315806107,-0.7598646687756032,7.258672916666665,0.18015594274303132,0.9471107507340615,0.030714568556295556,0.06249476044058269,0.03434102369968265,0.8582227325741586,0.482804914345328,0.09635018633083393,0.15533741208510982,2.688203622124327,5.89018309859155,0.17681034843643093,-0.037996672132267435,1.167891731984926,-0.7598646687756032,7.418182929577463,-0.7598646687756032,6.168206172839507,0.9077652537242766,9.584798277887458,-2.510764207733909,5.808394713656387,45.55051766126333,-0.4084218342507561,0.03895754551447652,0.40413057852381656,0.4230946922442115,60.6636706846161,0.020552607023581155,16.7136563876652,-0.28486138590888227,2.788744765382878
