Unnamed: 0,SMILES,ATSC5v,AATSC5Z,MATS8se,AATS2p,ATSC5Z,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
0.0,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.4311909262759923,-0.035132074863205943,1.4996268407735789,-42.93572778827977,53.57571881445899,91.15912537211771,105.21211708262979,78.0934291873334,0.0,0.8706408751799204,4.0
1.0,C1CCC(N2CCOCC2)C(C2COCO2)C1,-286.09511454369806,-0.09181818181818176,0.09831302103981486,1.2769560074344046,-12.119999999999992,81.75028694079406,14.527395731555991,114.38534309156641,118.32746343594565,1.0,0.05387373333333334,1.0
2.0,Cc1ccnc(-c2ccccc2)c1,43.485218762253226,-0.6348684210526315,0.24990226136340266,1.736390214863675,-24.125,135.310900207091,17.44747759903797,96.5552914657825,18.198354506955226,0.0,0.2935421486461252,4.0
3.0,Cc1ccc(-c2ccccn2)cc1C1CCCCC1,-56.85457540298014,0.012941176470588185,-0.16426935902431009,1.6177908372209473,1.3199999999999952,121.37933395053184,12.076413061302553,146.0041209941546,36.53753616047738,1.0,0.10324705333333346,4.0
4.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,134.53094112748724,125.06776235875994,131.58932921231965,82.74194288168906,1.0,0.8756239901230347,4.0
5.0,Cc1ncc(C2CCCC(O)C2)s1,48.03319400075056,0.000944822373393768,-0.2560989619493969,1.631153012591537,0.05102040816326348,0.7758369896520592,16.352005749145313,135.28840649269821,30.870948249807306,0.0,0.6945184000000021,4.0
6.0,Cc1ccnc2c(C(N)=O)cccc12,-402.46513542630476,-1.1410147392290249,0.4474950141357473,1.7376146064848998,-55.90972222222222,128.25506285503977,80.7010778291814,110.186435771861,159.96581744540967,1.0,1.6616891335497823,4.0
7.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,72.48383415053974,83.4693931013676,184.41087760773567,97.27527017249832,0.0,0.6766758801569259,4.0
8.0,Cc1cncc(-c2cnccn2)c1C,337.54874381184106,0.689362962962963,0.2811259092666111,1.611874436645095,37.2256,99.79163443085196,68.08686277702151,64.71987899192136,71.72461832139106,1.0,0.9969447496517077,4.0
9.0,c1cncc(Cc2cccnc2)c1,-161.82016681917582,0.17332230623818526,-0.16648241735102262,1.7052345017065529,5.546313799621927,51.48144616657428,109.32986225365906,120.18039506024908,114.97057227351101,0.0,0.7608618894345855,4.0
,CCc1nnc(-c2ccnc(C)c2)o1,-329.38640557221373,-1.3055555555555556,0.08508762855183855,,,111.4845,66.8661,59.3043,97.4479,0.7267900109291077,1.8449346497941908,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,245.7954,125.7613,60.9511,54.7613,0.5851736068725586,1.0507690257015914,0.0
,c1cncc(Cc2cccnc2)c1,-161.82016681917588,0.17332230623818526,-0.16648241735102254,,,54.4393,139.97899999999998,107.24700000000001,104.2267,0.025071322917938232,0.7979263949972377,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,211.5323,214.94299999999998,100.5162,112.3306,0.9814096689224244,0.7789824118181815,0.0
,Cc1ccncc1OCc1ccsc1,482.9988692507502,0.9659897435897438,-0.002193852294366567,,,56.6067,76.4463,104.0593,94.9757,0.7393524050712585,0.7287243475820454,0.0
,Cc1cc(-c2ccccc2)ccn1,-175.81369100778954,-0.12797619047619047,0.0036008971378012366,,,106.0258,19.8077,98.9749,10.9883,0.017138617113232613,0.5331273127331638,0.0
,Cc1ccc(-c2ccccn2)cc1C1CCCCC1,-56.8545754029802,0.012941176470588343,-0.16426935902431009,,,124.5296,16.4,97.8764,33.3637,0.8414896726608276,0.2546539497979804,0.0
,Cc1cc(-c2ccccc2)ccn1,-175.81369100778954,-0.12797619047619047,0.0036008971378012366,,,290.3352,17.4767,110.4927,28.5335,0.6356844902038574,0.21555367454545496,0.0
,Cc1cnc(CON=C2CC=CCC2)s1,39.77932929893058,0.3103117981239263,-0.15780105660945842,,,1.4017,16.5879,111.6112,15.1515,0.7140588164329529,0.16742240000000022,0.0
,Cc1ccc(-c2ccccn2)cc1,175.33301505731998,0.3717105263157895,0.02863021872878055,,,250.4707,12.2279,289.1475,53.7449,0.5859938859939575,0.1213730000000002,0.0
,Cc1cnccc1-c1cnccc1C,-423.4132507291537,-0.7173258590262637,0.07992189188354466,,,166.5098,147.9123,48.3961,80.5725,0.754774272441864,1.9417524639974428,0.0
,Cc1cc(C(C)N2CCC=C3C=CC=NC32)nc2ccccc12,-801.3814181022481,-1.00103305785124,-0.058748870616780816,,,120.7315,72.2063,78.1161,169.1586,0.17733202874660492,1.5272729905120188,0.0
,Cc1cnc(CO)c(-c2cnccn2)c1C,-299.48721714911886,-0.19878781873431087,0.16525166010530354,,,167.5058,52.9684,38.5764,55.7699,0.9183142781257628,1.3025971065109467,0.0
,CCc1ccc2ccccc2n1,-294.410503742959,-1.0287754673387943,0.2825303462791532,,,111.2905,52.1478,43.3017,9.7032,0.5505450963973999,1.0939093736719847,0.0
,Cc1cncc(-c2cnccn2)c1C,337.54874381184106,0.6893629629629628,0.2811259092666111,,,110.1462,67.4921,49.9964,58.5648,0.9421733021736144,1.0669100802321343,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,254.2488,57.6676,34.5193,33.1897,0.8835488557815552,1.0557067684749577,0.0
,c1cncc(CC2CCOC2)c1,-237.10490012457143,-0.003284210526315755,-0.058980818226620976,,,37.273,77.1756,49.8957,73.1995,0.30213698744773865,0.8828385237563865,0.0
,Cc1ccncc1OCc1ccncc1,620.1461965859843,0.437323059860491,0.11898221527707555,,,155.1681,48.477,62.7214,68.5389,0.5567106604576111,0.8621355710993662,0.0
,Cc1nc(-c2cnccn2)c2occc2c1C,-5.172407286302388,0.13662131519274376,0.0428299817552316,,,110.5313,81.7155,42.9811,78.0335,0.6892648339271545,0.8439197931999683,0.0
,c1cncc(-c2nc(C3COCCO3)n[n-]2)c1,204.1865885795164,0.4534905425584868,-0.030580715722996886,,,32.8616,133.4097,60.5664,79.7813,0.12042068690061568,0.7051083331490202,0.0
,Cc1cnccc1-c1cnccc1C,-423.4132507291537,-0.7173258590262637,0.07992189188354466,,,161.4302,147.7296,30.5611,102.6759,0.7448988556861877,1.9949845434217344,0.0
,Cc1cnccc1-c1cnccc1C,-423.4132507291537,-0.7173258590262637,0.07992189188354466,,,230.7404,101.3573,52.217,82.3252,0.8167252540588379,1.9217677124382078,0.0
,CCc1nnc(-c2ccnc(C)c2)o1,-329.38640557221373,-1.3055555555555556,0.08508762855183855,,,146.1499,67.4415,43.0238,94.1827,0.5716336369514465,1.899144885111498,0.0
,Cc1nc2c(c3ccccc13)CCC2,-1429.6632408680484,-2.8794285984579733,0.5985674244783548,,,147.7129,55.5428,54.6606,29.8864,0.03096157684922218,1.6320028089809808,0.0
,CC#Cc1ccccn1,-229.5306262747833,-3.421875,0.6148471928630268,,,136.774,61.2306,24.8015,102.9733,0.2644839882850647,1.5844905045300428,0.0
,Cc1ccnc(-c2ccncc2)c1,59.63743906443565,-0.3073621825984775,-0.3487049905243217,,,141.9888,78.0404,34.3703,4.1131,0.06647558510303497,1.2900139351571631,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,237.6669,75.9845,28.9632,104.2164,0.8951142430305481,0.8105215846872521,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,252.1589,129.0589,75.7602,137.9159,0.9846749901771544,0.7558573882188578,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,143.2306,133.5006,43.4283,183.3876,0.6136540770530701,0.7229439665180587,0.0
,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.431190926275992,-0.03513207486320593,,,30.055,59.8096,55.2293,236.0362,0.7919095158576965,0.6863770025206347,0.0
,Cc1ccnc(C2CNCC[NH2+]2)c1,-126.32385724283137,-0.3940249702734841,0.2117451308055778,,,147.4985,67.7808,49.3458,15.4603,0.3833416402339935,2.301506681306037,0.0
,Cc1cnccc1-c1cnccc1C,-423.4132507291537,-0.7173258590262637,0.07992189188354466,,,139.0779,142.9535,30.0615,81.9149,0.2191661298274994,2.1890617775522965,0.0
,Cc1cnccc1-c1cnccc1C,-423.4132507291537,-0.7173258590262637,0.07992189188354466,,,142.8998,111.3805,31.4712,87.0809,0.5081731677055359,1.925661438589793,0.0
,CCc1nnc(-c2ccnc(C)c2)o1,-329.38640557221373,-1.3055555555555556,0.08508762855183855,,,158.8055,82.792,33.0838,91.5191,0.27428147196769714,1.9235898171360006,0.0
,Cc1cnc(-c2cccnc2)c2occc12,-298.36237470222625,-1.9419378698224852,0.03398950136763645,,,195.2599,66.3907,23.4348,81.7327,0.5257856845855713,1.7567058167337626,0.0
,Cc1ccc(-c2nc3ccccc3s2)c2ccccc12,-240.84359975831413,-1.1017258142926594,-0.05340388776245398,,,220.8281,65.6465,52.3377,24.9364,0.2722417414188385,1.6926266620866846,0.0
,Cc1ccnc(-c2ccncc2)c1,59.63743906443565,-0.3073621825984775,-0.3487049905243217,,,164.2998,67.0372,39.8882,2.6928,0.2200070172548294,1.3679751776243254,0.0
