Unnamed: 0,SMILES,ATSC5v,AATSC5Z,MATS8se,AATS2p,ATSC5Z,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
0.0,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.4311909262759923,-0.035132074863205943,1.4996268407735789,-42.93572778827977,53.57571881445899,91.15912537211771,105.21211708262979,78.0934291873334,0.0,0.8706408751799204,4.0
1.0,C1CCC(N2CCOCC2)C(C2COCO2)C1,-286.09511454369806,-0.09181818181818176,0.09831302103981486,1.2769560074344046,-12.119999999999992,81.75028694079406,14.527395731555991,114.38534309156641,118.32746343594565,1.0,0.05387373333333334,1.0
2.0,Cc1ccnc(-c2ccccc2)c1,43.485218762253226,-0.6348684210526315,0.24990226136340266,1.736390214863675,-24.125,135.310900207091,17.44747759903797,96.5552914657825,18.198354506955226,0.0,0.2935421486461252,4.0
3.0,Cc1ccc(-c2ccccn2)cc1C1CCCCC1,-56.85457540298014,0.012941176470588185,-0.16426935902431009,1.6177908372209473,1.3199999999999952,121.37933395053184,12.076413061302553,146.0041209941546,36.53753616047738,1.0,0.10324705333333346,4.0
4.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,134.53094112748724,125.06776235875994,131.58932921231965,82.74194288168906,1.0,0.8756239901230347,4.0
5.0,Cc1ncc(C2CCCC(O)C2)s1,48.03319400075056,0.000944822373393768,-0.2560989619493969,1.631153012591537,0.05102040816326348,0.7758369896520592,16.352005749145313,135.28840649269821,30.870948249807306,0.0,0.6945184000000021,4.0
6.0,Cc1ccnc2c(C(N)=O)cccc12,-402.46513542630476,-1.1410147392290249,0.4474950141357473,1.7376146064848998,-55.90972222222222,128.25506285503977,80.7010778291814,110.186435771861,159.96581744540967,1.0,1.6616891335497823,4.0
7.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,72.48383415053974,83.4693931013676,184.41087760773567,97.27527017249832,0.0,0.6766758801569259,4.0
8.0,Cc1cncc(-c2cnccn2)c1C,337.54874381184106,0.689362962962963,0.2811259092666111,1.611874436645095,37.2256,99.79163443085196,68.08686277702151,64.71987899192136,71.72461832139106,1.0,0.9969447496517077,4.0
9.0,c1cncc(Cc2cccnc2)c1,-161.82016681917582,0.17332230623818526,-0.16648241735102262,1.7052345017065529,5.5463137996219265,51.48144616657428,109.32986225365906,120.18039506024908,114.97057227351101,0.0,0.7608618894345855,4.0
,CC(C)(Cl)c1c(-c2ccoc2)c2occc(=O)c2[nH]c1=O,-728.0423071786585,-1.5329527476296374,-0.13556430533412125,,,145.5745,105.5136,34.4361,8.3532,0.9722186156854083,1.9704430896896368,0.0
,Cc1nn(C)c(O)c1C1(N)CNC=[NH+]1,-1173.641024968467,-3.769589552238806,0.4728442306192515,,,120.6411,114.6551,12.6882,23.2964,0.4566705392413555,1.9509382342510464,0.0
,Cc1n[nH]c(O)c1-c1c(-c2ccccc2)nnn1C,-267.7604415732136,-0.58984375,-0.0016364985410160105,,,74.6773,88.3231,28.6705,163.744,0.4479245715751661,1.1976657142085845,0.0
,CC1=C2Oc3cc4ccccc4cc3C3C=CC(Cl)=CC23C2=C(O1)C(=O)c1ccccc12,-654.4754388099043,-0.1900488086391019,-0.029806706753167444,,,79.928,155.7487,124.1094,92.7517,0.6110403238720772,0.9361934461339868,0.0
,Cc1oc(C=O)c(-c2coc(=O)c3ccccc23)c(=O)c1C,15.875442302540874,0.12790261391587096,-0.02788154906717437,,,96.8601,141.9437,27.0521,56.2918,0.026483993128819442,0.8415319349504191,0.0
,CC1=C(Cc2nnc(Cc3ccoc3)n2C)C(C)NC(C)(C(C)C)N1,602.1005074226396,0.9966761633428304,-0.03735388917323673,,,132.5898,97.8509,30.982,66.2849,0.10647486344261924,0.7895275272787401,0.0
,CCC1COc2ccccc2C12CC1(CC(O)C(C)(C)[NH2+]c3noc(C)c31)OC2C,-875.6187288146657,-0.8144859021049496,0.12816101802994068,,,65.4204,57.7814,125.1372,82.2082,0.8952128483860933,0.7242689693632317,0.0
,COc1ccc2c([nH]c3cc4c(c(Cl)c32)OCO4)[nH+]1,-314.42776383377617,-2.141941594953546,0.5068526152300643,,,124.1311,21.6643,127.0747,71.5125,0.9665958462259322,0.6902520285714262,0.0
,CC(=O)c1cccc(Oc2cccc3ccccc23)c1,65.50105521958244,-0.11857666683881632,0.014897880477142257,,,90.259,97.7141,101.9005,161.6103,0.7931683843645579,0.6780253986468504,0.0
,Cc1cc(C2CCc3onc(C4CCC(C)O4)c3C2)[nH]n1,283.69288834482813,-0.05882352941176476,0.11222097864777884,,,95.9994,9.6974,96.8656,103.6548,0.6067782755672508,0.017708199999999997,0.0
,CC(C)Oc1conc1C1(N(C)C)C=c2oc3occc3c2=CO1,-1090.940604366931,-1.0105891413169046,0.10183056900552256,,,130.8559,73.3987,17.2279,5.3742,0.9039100180056946,2.24888332560258,0.0
,NC(NC(O)O)=[NH+]C(N)Nc1ccccn1,-280.5082214165623,-2.6447859981917743,0.2332341810444617,,,131.2917,86.7608,58.5276,18.3032,0.04966381303028533,2.1520445805843864,0.0
,Cc1cc(C)c2sc(C)c(C)c2c1,-934.467394424688,-1.2995451591942826,0.7671689884690451,,,144.4782,135.0718,34.1224,42.9623,0.9816033040068686,2.047030794105213,0.0
,Cc1coc2nc3scc(-c4nnc(SCc5nnn[n-]5)o4)c3cc12,470.61313753729337,1.6905417814508723,-0.2196298110735718,,,7.2528,160.491,69.2335,39.6776,0.6187853862200539,1.3006374608064355,0.0
,CC(C)c1coc2c1S(C)(c1nc(-c3nc(C4CC4)no3)no1)C=N2,-1065.552485055341,-3.600364783594596,-0.08933280531550851,,,15.4221,153.905,47.6575,13.6555,0.3346255635646066,1.1913739749366004,0.0
,CC1(C(=O)NC2(C)CCC3C2CC2CCCC[NH+]23)CCC1,1040.2938564555077,0.4618911824058559,-0.022912443432968388,,,127.3481,102.0027,2.6123,10.4625,0.6067854103531677,1.0025371550342956,0.0
,CC1(n2cnc3cccc(NC(=[NH2+])Nc4cccc(Cl)c4)c3c2=O)CCCCC1(O)C(=O)O,105.07157659570636,-1.1385207442876883,0.043873714914926934,,,36.5734,91.2439,25.0742,73.3853,0.3872034913615636,0.9867628493856738,0.0
,NC(=O)c1cc2ccccc2o1,-78.67503454019628,0.7586250314782177,0.4583423871204174,,,10.9211,150.4323,47.1857,76.2377,0.9414284118262336,0.9164268715342088,0.0
,C[N+](=O)c1cc2c(o1)OCC2(C)N,-154.52411412547656,0.2922123015873017,0.4417654873705803,,,54.8946,150.4782,18.6755,84.3766,0.022402278061262715,0.8733484185048872,0.0
,CN(C(=O)C1CC[NH2+]CC12CC[NH2+]C1(CNCC1=O)C2)C1(C)CCCSC1,363.96239274841116,0.0020656035693630017,-0.01743337200276756,,,55.9434,81.5384,61.3029,152.3011,0.24441125262501195,0.5728180739992303,0.0
,CC(NC(N)=[NH2+])C(=O)NCCN,-555.5153046546624,-0.7623299319727891,0.2702555363780751,,,138.0577,127.9993,36.3896,0.4196,0.9520184881784264,2.3252854365135542,0.0
,Cc1cc2oc([NH+](C)C)nc2c(N)c1[SiH3],-131.1118641794464,-0.4004560200771261,0.2320362804412805,,,152.2774,83.175,3.3911,0.2086,0.0932035849071714,1.9470556446212657,0.0
,COc1ccc2c(OC(C)C#Cc3ccc(O)cc3)cccc2c1O,-579.4914050346499,-0.9430461372051421,0.00981254899277182,,,170.4371,136.8391,52.2457,46.3809,0.6147953614201649,1.7320761875464252,0.0
,O=S(=O)(c1cnn(-c2cc(Cl)c(Cl)cc2F)c1)c1ccc(-c2nc3cncnc3s2)s1,-299.11859582534777,0.5268038505696366,0.11142215781558584,,,159.4959,119.4563,50.3358,25.5568,0.7639301714411405,1.633733728702904,0.0
,Cc1ccc2c(NC(=O)C3CC4CC(O)(Cl)CN4C3)nn(C)c2c1,242.26195558590854,-0.9496345190074564,-0.09724395016683644,,,162.1343,71.762,59.4519,0.3911,0.1549576102140121,1.4324831588316944,0.0
,NC1C(=S)N(C2(N)NCC(=S)N2)CN1c1cc(F)cc(F)c1,239.56837644291105,-0.2922650541698159,0.5888543345249831,,,169.6697,129.8889,3.0037,32.7118,0.13396200252800586,1.2846042507314075,0.0
,CCN1CCC(Nc2[nH+]cc(N3CCOC(Cl)C3)n2C)C1,48.97742673872047,0.34274574669187163,-0.08511536277210212,,,143.6396,142.3907,37.3528,2.4953,0.4597393848116942,1.057114925307565,0.0
,Cc1ccc2cc(OC(C)(C)C(C)Oc3ccccc3)c(C)cc2c1,-50.8858053006744,0.2376956050198833,-0.013400628772953073,,,166.915,83.2256,30.7577,43.1406,0.4541196897825624,1.0014755295331128,0.0
,Cc1cc(F)cc(-n2cc(N)c(N3CCOCC3CN3CCOCC34CC3CCC[NH+]3C4)n2)c1,413.08809885401206,0.19014196983141088,-0.0598990252682845,,,173.8765,133.3635,31.9024,33.3413,0.4659636528139402,0.9198668002330416,0.0
,NC(NC1CCOCC1)Oc1cncc(C(F)(F)F)n1,271.34748234202215,1.4417573696145125,-0.2929441972520626,,,162.5306,143.4717,53.1263,4.0857,0.34979918604305804,0.6935778573770848,0.0
,CC(C[NH3+])c1ncnn1C(C)(C)C(C)NC(CO)C(C)C,-399.3587306465292,-0.6028261693404839,0.10437929754631804,,,150.9864,128.1386,34.7561,71.6392,0.9803914405425834,2.0472493946714527,0.0
