Unnamed: 0,SMILES,ATSC5v,AATSC5Z,MATS8se,AATS2p,ATSC5Z,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
0.0,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.4311909262759923,-0.035132074863205943,1.4996268407735789,-42.93572778827977,53.57571881445899,91.15912537211771,105.21211708262979,78.0934291873334,0.0,0.8706408751799204,4.0
1.0,C1CCC(N2CCOCC2)C(C2COCO2)C1,-286.09511454369806,-0.09181818181818176,0.09831302103981486,1.2769560074344046,-12.119999999999992,81.75028694079406,14.527395731555991,114.38534309156641,118.32746343594565,1.0,0.05387373333333334,1.0
2.0,Cc1ccnc(-c2ccccc2)c1,43.485218762253226,-0.6348684210526315,0.24990226136340266,1.736390214863675,-24.125,135.310900207091,17.44747759903797,96.5552914657825,18.198354506955226,0.0,0.2935421486461252,4.0
3.0,Cc1ccc(-c2ccccn2)cc1C1CCCCC1,-56.85457540298014,0.012941176470588185,-0.16426935902431009,1.6177908372209473,1.3199999999999952,121.37933395053184,12.076413061302553,146.0041209941546,36.53753616047738,1.0,0.10324705333333346,4.0
4.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,134.53094112748724,125.06776235875994,131.58932921231965,82.74194288168906,1.0,0.8756239901230347,4.0
5.0,Cc1ncc(C2CCCC(O)C2)s1,48.03319400075056,0.000944822373393768,-0.2560989619493969,1.631153012591537,0.05102040816326348,0.7758369896520592,16.352005749145313,135.28840649269821,30.870948249807306,0.0,0.6945184000000021,4.0
6.0,Cc1ccnc2c(C(N)=O)cccc12,-402.46513542630476,-1.1410147392290249,0.4474950141357473,1.7376146064848998,-55.90972222222222,128.25506285503977,80.7010778291814,110.186435771861,159.96581744540967,1.0,1.6616891335497823,4.0
7.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,72.48383415053974,83.4693931013676,184.41087760773567,97.27527017249832,0.0,0.6766758801569259,4.0
8.0,Cc1cncc(-c2cnccn2)c1C,337.54874381184106,0.689362962962963,0.2811259092666111,1.611874436645095,37.2256,99.79163443085196,68.08686277702151,64.71987899192136,71.72461832139106,1.0,0.9969447496517077,4.0
9.0,c1cncc(Cc2cccnc2)c1,-161.82016681917582,0.17332230623818526,-0.16648241735102262,1.7052345017065529,5.5463137996219265,51.48144616657428,109.32986225365906,120.18039506024908,114.97057227351101,0.0,0.7608618894345855,4.0
,Cc1[nH]nc(C(C)C(C)(C)c2[nH]nc([NH+](C)C)c2N)c1C,-730.939717879217,-1.1724195075757575,0.08654507033341688,,,126.2515,100.5037,115.5777,49.1787,0.0512525804127062,1.7551981522446167,0.0
,COc1ccc2c(C)nc(C)nc2n1,-706.1946363640843,-2.6170212765957452,-0.07021231029463514,,,117.542,138.2221,85.1179,62.4527,0.3098863809219505,1.5481903464309967,0.0
,Cc1cnnc(-c2cnncc2O)c1-c1ccccc1,-475.0225928583094,-0.8847381161971831,-0.1690975063877127,,,153.6152,42.3215,19.956,12.7094,0.2312306860520265,1.5008755476240951,0.0
,CCOc1coc2c(=O)nc(C)[nH]c12,-642.8376393668939,-2.9,-0.17337693346734734,,,118.3573,76.7976,126.6866,80.0046,0.5396193315566504,1.4224655387406435,0.0
,COc1cc(O)cc2ccccc12,-498.89961699929137,-1.6904761904761905,0.3366242187068435,,,161.7738,38.5903,47.1484,104.1253,0.4746624803029529,1.4101735230484478,0.0
,Cc1[nH]c(C)[n+](C)c1C(C)C(C)C,-832.1861749690178,-1.1851293458559895,0.3343999001069173,,,117.3265,52.9961,2.4323,39.8732,0.5098117261069939,1.1744259830259571,0.0
,CCC1(C)c2ccncc2C(C)OC1[O-],-799.4408997209782,-1.5348595213319465,0.3029387854297519,,,87.6887,58.4976,51.9935,97.8729,0.5977426892702907,0.9820782841603042,0.0
,COc1cccc(C2=C(N)NC=NC23C=CNC=N3)c1,-585.0216442864337,-1.1424489795918369,-0.2165466511046749,,,122.552,27.5684,18.5684,97.5101,0.6169475302520753,0.7336102461808915,0.0
,CCC(CC)(Cc1ccccc1)Cc1ccccc1,379.8796808709439,0.30568815105697555,0.09477963200684668,,,161.25,17.0103,80.2306,150.6719,0.5195329080190734,0.16946388484848515,0.0
,Cc1noc(C)c1OC(C)Oc1cc(-c2ncc(Cl)c(=O)[nH]2)on1,-919.5211757050607,-0.8853177501826149,-0.06225348056129721,,,70.9426,3.5504,57.6178,1.78,0.002455767055274949,0.13218259999999982,0.0
,Cc1sc(C)c2c(C(=O)C(C)C(=O)OC(=O)N3CCCC3)coc12,-1353.3592674488389,-2.5863288000105524,0.025114821566862858,,,154.2485,145.72799999999998,30.3235,46.0763,0.8660151302232918,1.9213540062537309,0.0
,CC(=O)c1cccc2c1ccc1c3c(ccc12)CC(NC(=O)C(C)n1cc2c(F)cc(F)c(F)c2n1)CC3,-926.8653554582347,-0.3358408082828062,0.04183826721723436,,,138.9563,70.9555,110.6545,13.7709,0.3524256215276971,1.6699664244973338,0.0
,CC(=O)c1n[nH]c2sc3c(c12)C([NH+](C1CCCC1)C1CCNC1=O)CC3,-944.143033410906,-0.2286812764321416,0.12478391203360795,,,164.8899,112.6508,125.5565,156.7723,0.08739197600455695,1.3870213908707965,0.0
,Cc1ccc(S(=O)(=O)N2CCSC(C)C2C)cc1C,646.5346603145807,0.4380165289256198,0.07929217899469848,,,165.5069,73.2027,99.9695,114.2014,0.10137873308815316,1.0897824762554111,0.0
,Cn1nc([O-])c2c1Cc1ncc3c(O)nn(-c4ccnc5cccnc45)c3c1-2,385.04134850380206,0.3532023195876288,-0.09475931585288294,,,173.3781,97.9361,81.831,7.9817,0.9352571256702006,1.0463191239176377,0.0
,CC1(C(=O)NC(C(N)=O)c2cccc3cc4ccc(Cl)cc4cc23)Oc2cccc(C(F)(F)F)c2NC1N,142.13092695874715,0.37368094351334574,0.009377874272358713,,,143.2569,86.6698,102.9569,40.843,0.9212374805003858,0.949315644787572,0.0
,CC(C)C1CC1(c1cc2ccccc2o1)[NH+]1CC2(CC2)C1,899.6818783830744,0.4206557377049179,-0.009760683787215323,,,134.4815,114.3201,31.7414,2.5249,0.03574377523358718,0.8133959232154659,0.0
,Cc1cc(O)ccc1NC(=O)NC(C)C(=O)NC1CCCCC1,144.56090258445576,0.3333333333333333,-0.1234138021773704,,,157.7552,120.3238,143.5365,153.2313,0.4466221689480207,0.8083697737157286,0.0
,CC(C)c1nc(C(Sc2ccccc2)=C2SC=NN2NC(=O)c2ccoc2)no1,191.50805014750924,0.2359721517820093,-0.13436246882624506,,,162.9054,65.4082,89.6064,57.4655,0.2971341825331393,0.7955520384536489,0.0
,Cc1cc(Cl)c(C)c2c(Cl)c(C([NH3+])C(C)(N)C3COC=CO3)oc12,57.30058366050602,-0.14176245210727972,0.0006759355695853313,,,134.0184,115.8003,137.1823,144.601,0.268511444259386,0.7641781637157291,0.0
,COc1cccc(-c2c(C)noc2-c2c[n-]cn2)c1OC,-904.0416077441037,-1.735918367346939,-0.06964917555344237,,,119.288,137.6381,23.3661,17.1863,0.3486778419326636,2.1559129359777582,0.0
,NC1(O)Cc2c(c3ccccc3c3ccccc23)N1,-1135.1653369732796,-1.1125,-0.011453961674538469,,,150.0556,74.4606,15.5758,53.4318,0.17417675621515086,1.753672456624981,0.0
,CN1Cc2ccc3c(c2C1)C(C(=O)N1CCNCC1(N)c1ccc(N)c2occc12)CO3,-1582.524045250909,-0.7659646413865747,-0.06896001993723146,,,122.8438,101.2094,85.4942,6.1413,0.5729483519422333,1.643882918864873,0.0
,COc1cc(OC)c2oc(=O)c3noc(-c4nccc(S(=O)(=O)c5ccc(Cl)cc5)c4OC)c3c2c1OC,-464.8267690882601,-0.2402237651545129,-0.07704001340997517,,,136.2389,125.0173,78.8608,36.5142,0.703727245861945,1.3595882388078488,0.0
,Cc1noc2nc(O)ccc12,-9.27061730424171,-0.9938485198000778,0.5696622434546825,,,171.6849,52.6332,96.2281,50.8163,0.8709683342145595,1.2405855092653861,0.0
,Cc1c(C(=O)c2cc3c(Cl)ccc(Cl)c3[nH]2)noc1O,128.7406428570857,1.8783446712018157,0.17444241851642028,,,61.3337,145.3208,82.6182,18.4225,0.4707624758995781,1.1761297045276085,0.0
,O=C1c2cnc3cccnc3c2NC23C=CC(c4ccncc4)=NC2=CC=CN13,-101.05161541684835,-0.23765883864821544,-0.051560616018485515,,,156.2196,98.0904,8.3923,37.0372,0.5646534068896859,1.1634914388809319,0.0
,CC1(C)[NH2+]CSC12C(c1coc3ccccc13)=COC21CCC=CCC1,-1267.6455626970735,-1.2739327979712594,-0.04469637357728207,,,134.1569,45.2753,110.1114,28.7309,0.30503266908255944,1.1300442302381513,0.0
,CC(C)N1CCN(c2nn(C)c3c2ccc2c4cc(C(N)=O)ccc4ccc23)CC1,236.92104271670934,0.11276181240123738,-0.02102687544409309,,,166.287,154.8335,117.4628,50.8367,0.6991642728311691,0.9303306050292393,0.0
,CC1(C)c2sc3nc4c(ccc5cnoc54)cc3c2CCC1NC(=O)c1ccc(-c2ccccc2)cc1,5.178659712866491,0.023525446977580057,0.04039227465662289,,,164.0361,62.1474,118.3857,119.4084,0.8296123963651143,0.6942917721146952,0.0
