Unnamed: 0,SMILES,ATSC5v,AATSC5Z,MATS8se,AATS2p,ATSC5Z,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
0.0,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.4311909262759923,-0.035132074863205943,1.4996268407735789,-42.93572778827977,53.57571881445899,91.15912537211771,105.21211708262979,78.0934291873334,0.0,0.8706408751799204,4.0
1.0,C1CCC(N2CCOCC2)C(C2COCO2)C1,-286.09511454369806,-0.09181818181818176,0.09831302103981486,1.2769560074344046,-12.119999999999992,81.75028694079406,14.527395731555991,114.38534309156641,118.32746343594565,1.0,0.05387373333333334,1.0
2.0,Cc1ccnc(-c2ccccc2)c1,43.485218762253226,-0.6348684210526315,0.24990226136340266,1.736390214863675,-24.125,135.310900207091,17.44747759903797,96.5552914657825,18.198354506955226,0.0,0.2935421486461252,4.0
3.0,Cc1ccc(-c2ccccn2)cc1C1CCCCC1,-56.85457540298014,0.012941176470588185,-0.16426935902431009,1.6177908372209473,1.3199999999999952,121.37933395053184,12.076413061302553,146.0041209941546,36.53753616047738,1.0,0.10324705333333346,4.0
4.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,134.53094112748724,125.06776235875994,131.58932921231965,82.74194288168906,1.0,0.8756239901230347,4.0
5.0,Cc1ncc(C2CCCC(O)C2)s1,48.03319400075056,0.000944822373393768,-0.2560989619493969,1.631153012591537,0.05102040816326348,0.7758369896520592,16.352005749145313,135.28840649269821,30.870948249807306,0.0,0.6945184000000021,4.0
6.0,Cc1ccnc2c(C(N)=O)cccc12,-402.46513542630476,-1.1410147392290249,0.4474950141357473,1.7376146064848998,-55.90972222222222,128.25506285503977,80.7010778291814,110.186435771861,159.96581744540967,1.0,1.6616891335497823,4.0
7.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,72.48383415053974,83.4693931013676,184.41087760773567,97.27527017249832,0.0,0.6766758801569259,4.0
8.0,Cc1cncc(-c2cnccn2)c1C,337.54874381184106,0.689362962962963,0.2811259092666111,1.611874436645095,37.2256,99.79163443085196,68.08686277702151,64.71987899192136,71.72461832139106,1.0,0.9969447496517077,4.0
9.0,c1cncc(Cc2cccnc2)c1,-161.82016681917582,0.17332230623818526,-0.16648241735102262,1.7052345017065529,5.5463137996219265,51.48144616657428,109.32986225365906,120.18039506024908,114.97057227351101,0.0,0.7608618894345855,4.0
,Cc1cnccc1C12SCCC[N+]1=CNC21CCCCO1,-1632.2925312219736,-3.202316567513972,0.13595963133110045,,,92.2865,91.002,51.3167,85.3617,0.9374091625213624,1.9394149943274048,0.0
,c1[nH]c(-c2c[nH]c3[nH]cc(-c4ccsc4)[n+]23)c[nH+]1,-323.6428193705658,-0.5096275555214606,0.1084415638606949,,,114.5008,110.64,120.8093,169.9091,0.998849630355835,1.6355518211038949,0.0
,S[N-][SH]1C=Nc2cnc3cc[nH+]cc3c21,-106.18083487866328,-0.8131695022054192,0.4042286780187137,,,152.3102,143.1244,176.951,49.1679,0.872951865196228,1.5805791901184114,0.0
,Cc1c(-c2ccncc2)cnc2ccccc12,-395.28865489913653,-0.9253731343283582,0.030472841121864425,,,142.0067,87.7906,148.3756,81.6441,0.888134241104126,1.4124365120061506,0.0
,OCCCc1nnco1,-55.09121536771306,-0.5555555555555556,0.4679097820582312,,,143.0889,123.1181,110.7577,95.1336,0.8132473230361938,1.322826422424243,0.0
,Oc1cnc(Cc2cccnc2)c2ccccc12,-133.2622460211801,-0.4033333333333333,0.07958788763054618,,,65.1297,146.5969,94.5996,169.9041,0.534228503704071,1.0348785387009078,0.0
,Cc1c2ccccc2nc2ccccc12,-640.2237698282269,-1.9451317912856376,0.3052430171265654,,,97.4273,37.0396,111.9424,824.5789,0.968439757823944,0.8669497267236389,0.0
,Cc1cnc2c(c1C)CN(c1cccc[nH+]1)CC2,151.016366160534,0.08537581699346418,-0.16814128929050864,,,169.97400000000005,110.5965,103.847,149.0712,0.9365018010139464,0.7815449088888886,0.0
,CC#CCC#CC1CC[NH2+]C1,-152.13584843632734,-0.3437333333333335,-0.06320728705266725,,,159.7768,56.0896,122.6902,152.0685,0.9664307832717896,0.7763442649718375,0.0
,Cc1cc([NH-])cc(C2CN=CO2)c1,-778.0462065919769,-2.1361607142857144,0.4061030586838442,,,123.3085,3.4743,116.0934,69.3855,0.6029914617538452,0.2736563999999999,0.0
,Cn1cc[n+](C2CC[NH2+]C2)c1,-460.94968460253466,-1.277165142549758,0.38502546994709774,,,149.393,155.3815,107.4393,164.6727,0.4102852642536163,1.738430158410479,0.0
,COc1ccc(CC(C)=Cc2ccco2)nn1,-394.5330317498152,-2.0937639363758,-0.3160068339722367,,,143.2768,137.1297,96.6441,74.5582,0.8678786754608154,1.6039441939109125,0.0
,CC1=C(C)CC2(CCCC2)C(C)C1,-60.64656851832146,-0.05387755102040799,0.5909090909090897,,,169.1637,88.2305,37.0226,169.8716,0.901549220085144,1.0105419460457223,0.0
,CCC[CH-]CCCCCc1cc[c-]cc1,-10.689029856500712,-0.01541555595609646,0.04358974358974228,,,148.6947,148.2981,107.6227,44.2578,0.9131170511245728,0.9549056697380606,0.0
,CC1OC(c2ccc3ccccc3n2)CC1Nc1ccccc1,238.94579059243097,0.5226195399739128,-0.04194704714536235,,,157.5339,148.4516,107.2351,81.5375,0.4084593951702118,0.9251852822649136,0.0
,c1cnc2c3c(ncc2n1)CC[NH2+]3,-591.7908195938428,-3.1538648517258148,0.6486059225110126,,,53.4964,155.382,14.0608,156.2993,0.8809137940406799,0.9224933048479056,0.0
,[O-]C(C[N-]c1ccccc1)c1ccccc1,254.3769807782781,0.6086801426872771,-0.058143710973494224,,,168.7722,141.0468,142.4775,107.8423,0.4120456576347351,0.8581514405555551,0.0
,CC1=NC([S-])C(C2COCCS2)O1,122.85139714993616,-0.306666666666667,0.2509747281156772,,,169.6336,120.4231,1.1681,165.636,0.8868929147720337,0.8525979764095287,0.0
,CC(=O)CC=C1CNC=CSC1,401.5561283163913,1.3778285714285712,-0.30290273156662345,,,172.0848,108.8551,84.6542,93.7802,0.8968464732170105,0.7588443876725026,0.0
,COc1ccc(C2CCC(C)C(O)C2C)c(OC)c1OC,-791.223644304026,-1.0733655573241434,-0.013278207183752331,,,52.8712,160.9914,13.2429,169.8002,0.5412164330482483,0.7368959874205468,0.0
,CC(=O)Oc1ccnc2c3c(sc12)CCCC3,-791.8681879221167,-2.4074074074074074,-0.2065371102684956,,,145.4547,161.7392,68.9525,8.5131,0.8204457759857178,1.886721882762035,0.0
,Cn1cc[n+](C2CC[NH2+]C2)c1,-460.94968460253466,-1.277165142549758,0.38502546994709774,,,153.1099,148.0177,95.0631,164.418,0.6257662177085876,1.7809875437573552,0.0
,Cc1cnc2c(c1)C(=O)NCC2,-488.4607419594991,-1.6341597796143248,0.41526607958001305,,,145.9693,160.4107,158.8761,77.8903,0.9739874601364136,1.7273673166450212,0.0
,C1CCC([NH2+]C2C[NH+]=C(C3CCOC3)N2)C1,-370.9679039269322,-0.4949751103597258,0.03597515209391049,,,151.2479,81.7728,98.9668,22.3669,0.7493290901184082,1.6389931237615367,0.0
,Cc1ccc2ccc3ncsc3c2n1,-104.38127664727271,-1.171609139523578,0.7622091300566407,,,134.5853,149.8187,126.3282,93.1593,0.9976701736450196,1.5032702847619055,0.0
,COc1c(C)ncc2c1CC1OC(C)OC21,-874.8071258886099,-1.2820264279503375,-0.2726020088971812,,,147.4102,68.5315,109.363,114.2452,0.5295974016189575,1.4566814333333322,0.0
,c1cncc(-c2cccnc2)c1,62.8030179992988,0.009999999999999707,0.2821371183717165,,,141.3396,69.44,27.7595,85.8937,0.99996018409729,1.3565631522738897,0.0
,Oc1c(Cl)noc1CC1CC[NH2+]C1,97.29975075286438,-0.7205743589743588,-0.44054064247609176,,,145.7699,123.8561,61.927,71.3539,0.4177644848823547,1.2909712473826267,0.0
,c1cnc([NH+](c2nccc3[nH]ncc23)C2CCCC2)cn1,-144.69763923519906,-0.6958834280492333,-0.05443532152430773,,,132.5409,130.0581,110.7539,78.367,0.9274638891220092,1.284003621789701,0.0
,O=COc1cncc(NCc2cccnc2)c1,379.8123084297062,0.28698979591836715,-0.1195294671990806,,,131.3462,140.5632,66.7656,139.8699,3.3870925903320312,0.7094466561228986,0.0
,Cc1cncc(-c2cnccn2)c1,-339.578094718297,-1.0674931129476584,0.2449193187156521,,,86.1801,72.3277,44.8141,39.1521,0.8664810657501221,2.1282847330836607,0.0
,CC1(c2ccncc2)OC(C)(C)N2C(=O)CCC(=O)C21,-1748.6994698998196,-2.018169127750998,0.03049753320853462,,,146.1439,148.9139,97.928,2.2262,0.9137586951255798,1.991525887493516,0.0
,CC(=O)[N-]S(=O)(=O)c1cn[nH]c1C,-39.87469403014431,-4.84375,0.6551073615933823,,,144.2545,114.6208,72.5584,7.5446,0.9399093389511108,1.9750365133488568,0.0
,CC(F)(Br)c1nc2c(s1)CCCC2,-361.2870090613504,-0.8166666666666667,0.3515049991383318,,,141.0064,65.3775,28.3958,121.5814,0.7363459467887878,1.9043190127919483,0.0
,NC(=O)N(c1nccnc1O)C1CC1,-696.4185289836978,-2.9620098039215685,0.5513659209992834,,,142.5616,149.0474,97.9784,90.0412,0.4438285231590271,1.822315217619048,0.0
