Unnamed: 0,SMILES,ATSC5v,AATSC5Z,MATS8se,AATS2p,ATSC5Z,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
0.0,CCc1nnc(-c2ccnc(O)c2)o1,-207.66944869538727,-1.4311909262759923,-0.035132074863205943,1.4996268407735789,-42.93572778827977,53.57571881445899,91.15912537211771,105.21211708262979,78.0934291873334,0.0,0.8706408751799204,4.0
1.0,C1CCC(N2CCOCC2)C(C2COCO2)C1,-286.09511454369806,-0.09181818181818176,0.09831302103981486,1.2769560074344046,-12.119999999999992,81.75028694079406,14.527395731555991,114.38534309156641,118.32746343594565,1.0,0.05387373333333334,1.0
2.0,Cc1ccnc(-c2ccccc2)c1,43.485218762253226,-0.6348684210526315,0.24990226136340266,1.736390214863675,-24.125,135.310900207091,17.44747759903797,96.5552914657825,18.198354506955226,0.0,0.2935421486461252,4.0
3.0,Cc1ccc(-c2ccccn2)cc1C1CCCCC1,-56.85457540298014,0.012941176470588185,-0.16426935902431009,1.6177908372209473,1.3199999999999952,121.37933395053184,12.076413061302553,146.0041209941546,36.53753616047738,1.0,0.10324705333333346,4.0
4.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,134.53094112748724,125.06776235875994,131.58932921231965,82.74194288168906,1.0,0.8756239901230347,4.0
5.0,Cc1ncc(C2CCCC(O)C2)s1,48.03319400075056,0.000944822373393768,-0.2560989619493969,1.631153012591537,0.05102040816326348,0.7758369896520592,16.352005749145313,135.28840649269821,30.870948249807306,0.0,0.6945184000000021,4.0
6.0,Cc1ccnc2c(C(N)=O)cccc12,-402.46513542630476,-1.1410147392290249,0.4474950141357473,1.7376146064848998,-55.90972222222222,128.25506285503977,80.7010778291814,110.186435771861,159.96581744540967,1.0,1.6616891335497823,4.0
7.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,72.48383415053974,83.4693931013676,184.41087760773567,97.27527017249832,0.0,0.6766758801569259,4.0
8.0,Cc1cncc(-c2cnccn2)c1C,337.54874381184106,0.689362962962963,0.2811259092666111,1.611874436645095,37.2256,99.79163443085196,68.08686277702151,64.71987899192136,71.72461832139106,1.0,0.9969447496517077,4.0
9.0,c1cncc(Cc2cccnc2)c1,-161.82016681917582,0.17332230623818526,-0.16648241735102262,1.7052345017065529,5.546313799621927,51.48144616657428,109.32986225365906,120.18039506024908,114.97057227351101,0.0,0.7608618894345855,4.0
,Cc1cnc(CO)c2cnoc12,-610.4759274592111,-3.2631250000000014,0.4879880443680084,,,136.64700000000002,129.4933,111.1313,32.7476,0.8348600268363953,1.6941207031385277,0.0
,COc1cc(F)cc2c1NCCNC2=O,-582.6873438382736,-0.7188790889806855,0.411085936657231,,,136.2408,142.6554,110.226,153.0592,0.9736620783805848,1.6378673302164497,0.0
,Cc1ccc2ccc3cc4c(c(C)c3c2n1)OCCO4,-881.904131011997,-1.630952380952381,-0.09383411769071172,,,103.0234,85.4644,76.4509,165.9202,0.6923729777336121,1.4275248924968869,0.0
,Cc1onc(C2C[NH2+]CC2[NH3+])c1C,-96.23532891112093,0.13562091503267962,0.3304787619759522,,,125.3465,81.3786,36.3341,66.0366,0.7041990160942078,1.2060193316931942,0.0
,Cc1ccc(CC2CC=CCC2)cc1O,420.4824342580466,0.5101721439749611,-0.15808879763727085,,,133.7704,36.3356,113.9927,11.7609,0.939193069934845,1.0192233930152097,0.0
,Cc1ccncc1CC(=O)N1CCCSCC1,1304.7209298727944,3.108457522543901,0.043389121316153134,,,103.1493,116.7496,120.12200000000001,75.6892,0.07133215665817261,0.9624341603245228,0.0
,Cc1cccc(-c2cocc2CO)c1,-392.95608276924105,-0.9920299480739041,-0.17876797010946094,,,28.9805,103.9218,77.4159,79.334,0.11915776133537292,0.9116676206686084,0.0
,Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,,,132.1033,145.1444,129.9617,79.5797,0.8395071625709534,0.885092630599225,0.0
,CCCCC1OC(C)=NC12NCOc1ccc(OC)cc12,-466.16705088341837,-0.19219194333467066,-0.10073103087815513,,,57.9629,22.0624,37.9759,62.2268,0.10003931075334548,0.8737535614392238,0.0
,CC1=NC2CC(C)C3c4ccccc4CC3C2S1,-615.2241437483129,-0.3598605718093628,-0.01367647683035344,,,37.5667,23.0485,124.6072,10.6207,0.04282596707344055,0.8265865088167863,0.0
,CCOc1c(C)ccnc1C=C1CCOCC1,-248.37502935798403,-0.7692307692307693,0.09118266505475206,,,144.9334,143.7117,73.3865,9.4055,0.8203804492950441,2.0694376386524818,0.0
,Cc1cnc2c(C)cccc2c1,-976.3714618992757,-3.19664986347406,0.5816105873194309,,,148.5785,75.3999,96.698,163.8182,0.9806938767433168,1.831863997994228,0.0
,Cc1nc2c(s1)CCC21[NH2+]CCCCC1[NH3+],-349.7799822395732,-0.1664136687363038,0.2217140578571857,,,151.6913,86.055,23.3401,57.3217,0.6401380300521851,1.6878049618569442,0.0
,COc1c(C)cccc1C1=CCCCC1,-1085.5198285684282,-1.853801169590644,0.1430806917120456,,,136.3602,133.9105,109.9406,33.8578,0.8461502194404602,1.6768685431920032,0.0
,Cc1cccc2c1N=C(O)[SH]2c1ccc2c(c1)CCC2,-684.2781620275077,-2.2689017069259383,-0.2690677470654048,,,136.8911,97.1706,63.8581,151.5797,0.8188406229019165,1.5101641087337647,0.0
,Cc1cnc2ncc(C)c(C)c2n1,17.841109499986814,-0.9685185185185184,0.5437661237350891,,,135.79399999999998,96.6999,110.4255,63.8214,0.9893189072608948,1.3869933345238104,0.0
,Cc1cccc(Oc2cccnc2)c1,-39.4586584638219,-1.434742857142857,-0.0442582275095433,,,143.6738,30.849,77.6472,15.1777,0.059161372482776635,1.3840142350588098,0.0
,Cc1ccncc1CC1(C)COCO1,493.4719427631582,1.7682074910820458,0.1258010642453798,,,153.5479,146.041,96.2146,80.2773,0.8339461684226991,1.1716091816938614,0.0
,Cc1cc(C)cc(C(O)C2=CC[NH2+]CC2[NH3+])c1,-872.4553841932782,-1.1331914256514408,-0.09560338960216808,,,37.1086,106.3966,67.2278,83.4883,0.8262200355529785,0.8722564885993995,0.0
,CC1CN(c2ncc(-c3ccncc3)s2)C1,-631.8601212534195,-2.4423582114315736,0.1579731166160926,,,7.9507,49.2842,106.9981,23.8824,0.05983571335673332,0.6619972877304641,0.0
,CCOc1ccccc1-c1cnc2ccc(=O)oc2c1C,-879.041433743988,-1.06477850399419,0.059619321240171136,,,164.548,95.7538,32.2589,67.7874,0.6478148698806763,2.0508792549443333,0.0
,Cc1cc2cccc(O)c2c(C)n1,-1549.5606113127853,-4.8263888888888875,0.3666948371964944,,,147.9257,69.1892,111.4245,166.1347,0.9882737994194032,1.7525476969696965,0.0
,Cc1nc2c(C)nn(C)c2nc1C,-533.0066710179415,-2.01899574468085,0.529556401603645,,,150.375,97.7986,105.6686,69.4678,0.9677207469940186,1.7481455658330558,0.0
,Cc1ccncc1C1(O)CC[NH2+]CC1,-460.3301105999632,-1.3519482021042897,0.16521927707516834,,,149.517,146.5522,145.1863,47.1415,0.8153035044670105,1.739838677953908,0.0
,CCS(=O)(=O)c1c(C)cncc1-c1ncsc1C=O,-1120.270329616023,-0.7823072812666995,-0.18353355793329326,,,151.7257,132.91,68.2541,87.772,0.07846542447805405,1.5725325573166744,0.0
,Cc1ccncc1OC1CC[NH2+]C1,-241.0718560440059,-0.9443413729128016,0.20127880459479328,,,140.3423,152.0907,105.5502,85.708,0.5901240706443787,1.5384059999134194,0.0
,CC(=O)P(C)(=O)N1CCCC2C[NH2+]CCC21,-486.2727613226786,-0.92578125,-0.012492776968326551,,,156.3258,109.4277,110.5605,26.587,0.057665783911943436,1.5229187359441854,0.0
,CC12[NH+]=CNC1(O)c1ccccc1O2,-151.14377306574934,-0.4359510204081632,0.4176200835838497,,,139.4572,127.6406,106.955,84.9591,0.8307815790176392,1.5083221169696974,0.0
,Cc1ccc2c(ccc3c4c(cnc32)CCCCC4)n1,-239.04495160597943,-0.35388525573292984,-0.18033373788580165,,,144.6054,79.3836,93.4187,147.8921,0.8139274120330809,1.30601007644039,0.0
,Cc1cnc(C2CCCC(O)C2)s1,-226.8317394786767,-0.869260204081633,-0.17328164155032394,,,5.233,37.3119,101.7004,6.1795,0.41901549696922297,0.8211309298347708,0.0
,CCOc1c(-c2ccco2)ccnc1CO,-984.0191683428463,-1.9180327868852456,0.13865627729257834,,,156.1301,130.8972,100.3795,34.9171,0.9815124273300172,1.8696920395107282,0.0
,OCc1cccc2c1ccc1cccnc12,-590.5431953348652,-1.097322737808051,-0.15020807406112754,,,161.9385,83.429,45.8348,39.525,0.1202351376414299,1.7101346967461628,0.0
,[NH-]c1cccc(O)c1-c1cc2ccccc2c2cccnc12,-557.1154212462191,-0.9233333333333332,-0.11809659267669555,,,151.8699,114.8036,46.181,168.253,0.7606632113456726,1.4509154179377803,0.0
,Cc1ccc2c(ccc3c([O-])ncnc32)n1,-442.01535289601344,-1.059239498644986,0.0075293577137880985,,,174.4188,85.8258,129.5978,164.3897,0.9234203100204468,1.3979559634848489,0.0
,CCNC(C)NC1CCCN(C2(N)CCCC(N3CCCCC3(C)N)N2)C1,-308.48744102167774,-0.26563632194450826,-0.08921542053540844,,,152.605,157.5836,77.9938,67.9832,0.5575196743011475,1.3268701917731716,0.0
